datetime,open,high,low,close,volume
2023-01-07 09:00:00,21.1,21.3,20.8,20.9,28135398.02141525
2023-01-08 09:00:00,20.9,25.7,20.5,24.0,638877555.3774855
2023-01-09 09:00:00,24.0,28.3,23.3,25.0,1604899065.0573692
2023-01-10 09:00:00,25.0,27.0,24.7,25.4,545438149.7120315
2023-01-11 09:00:00,25.4,25.5,23.9,24.5,154892669.01723596
2023-01-12 09:00:00,24.5,26.1,23.6,25.3,230239277.66361064
2023-01-13 09:00:00,25.3,29.2,25.3,27.1,1275897949.2851863
2023-01-14 09:00:00,27.1,31.0,26.0,28.5,786053462.1155235
2023-01-15 09:00:00,28.6,29.1,26.9,28.6,210449665.9548289
2023-01-16 09:00:00,28.6,31.3,27.4,28.3,597091033.8853188
2023-01-17 09:00:00,28.3,30.9,28.1,28.7,671946940.5214498
2023-01-18 09:00:00,28.8,32.3,26.2,26.8,1034470575.7865912
2023-01-19 09:00:00,26.8,28.5,26.7,28.2,242236671.45035985
2023-01-20 09:00:00,28.2,30.3,27.9,29.9,463607324.686773
2023-01-21 09:00:00,30.0,32.1,29.6,30.0,601334571.0899171
2023-01-22 09:00:00,30.0,31.6,29.6,30.5,234070907.9258549
2023-01-23 09:00:00,30.5,34.0,30.4,33.3,529106271.413117
2023-01-24 09:00:00,33.3,39.6,32.0,33.8,1466745808.089831
2023-01-25 09:00:00,33.8,39.0,32.2,34.6,1164114448.9456968
2023-01-26 09:00:00,34.6,36.1,34.1,35.0,461177020.14317393
2023-01-27 09:00:00,35.0,36.2,33.4,35.2,415460066.1457634
2023-01-28 09:00:00,35.2,36.5,33.7,34.5,272395549.4506162
2023-01-29 09:00:00,34.4,34.7,33.8,34.5,109946639.05953914
2023-01-30 09:00:00,34.6,34.9,30.6,31.5,157485931.53408945
2023-01-31 09:00:00,31.6,32.5,30.9,32.4,109274533.0815818
2023-02-01 09:00:00,32.4,37.0,32.1,35.1,1447651734.9864497
2023-02-02 09:00:00,35.1,36.2,34.0,34.5,406026379.36553234
2023-02-03 09:00:00,34.5,36.2,34.2,36.2,320305898.31458205
2023-02-04 09:00:00,36.2,37.6,35.3,36.7,306510128.9243398
2023-02-05 09:00:00,36.7,37.5,33.9,35.5,465804478.6009887
2023-02-06 09:00:00,35.4,39.8,34.7,37.0,638456955.7180401
2023-02-07 09:00:00,36.8,41.8,36.2,39.4,1640212742.2420397
2023-02-08 09:00:00,39.4,43.1,37.1,39.0,960771432.142998
2023-02-09 09:00:00,39.0,45.2,36.6,39.9,2324021210.636716
2023-02-10 09:00:00,39.9,44.8,37.7,39.1,1301589685.414575
2023-02-11 09:00:00,39.0,39.3,37.9,39.0,188176347.6015744
2023-02-12 09:00:00,39.0,39.6,37.1,37.8,198193152.98188204
2023-02-13 09:00:00,37.8,38.8,34.2,36.3,341007806.0030102
2023-02-14 09:00:00,36.3,37.4,34.6,37.4,181934355.66615748
2023-02-15 09:00:00,37.4,42.8,36.7,41.7,534703091.4257767
2023-02-16 09:00:00,41.7,42.3,38.6,39.0,473686181.5226606
2023-02-17 09:00:00,39.1,42.3,38.5,41.8,437405494.6118601
2023-02-18 09:00:00,41.8,43.5,41.2,42.5,370707037.3659466
2023-02-19 09:00:00,42.5,42.8,41.0,41.9,181682694.3985928
2023-02-20 09:00:00,42.0,46.1,41.2,44.6,542042798.175204
2023-02-21 09:00:00,44.7,71.0,42.3,60.5,7295087214.427836
2023-02-22 09:00:00,60.5,69.6,57.7,64.4,7254316232.283199
2023-02-23 09:00:00,64.3,72.0,62.0,62.4,3237778569.0752363
2023-02-24 09:00:00,62.5,63.2,56.0,57.5,1326358751.800225
2023-02-25 09:00:00,57.5,57.5,51.8,54.6,470265245.51106113
2023-02-26 09:00:00,54.6,59.8,53.7,57.1,1154454461.0867286
2023-02-27 09:00:00,57.1,61.1,55.4,56.3,1594415630.4533255
2023-02-28 09:00:00,56.4,58.8,51.7,52.4,876754285.591582
2023-03-01 09:00:00,52.4,54.6,50.8,52.3,391293352.8600868
2023-03-02 09:00:00,52.3,52.3,48.4,50.2,303264268.1869176
2023-03-03 09:00:00,50.2,50.2,44.1,47.3,331287411.101237
2023-03-04 09:00:00,47.3,48.8,43.3,45.0,248789603.4012837
2023-03-05 09:00:00,45.0,47.0,44.1,46.4,160129282.2013117
2023-03-06 09:00:00,46.5,46.7,44.1,45.2,149633615.36380082
2023-03-07 09:00:00,45.1,45.7,42.0,42.9,199875257.20381224
2023-03-08 09:00:00,42.9,43.2,39.3,39.6,177131480.43075117
2023-03-09 09:00:00,39.8,41.5,37.1,37.7,327720472.31134605
2023-03-10 09:00:00,37.8,37.9,34.8,37.7,247785080.8384269
2023-03-11 09:00:00,37.8,39.0,35.7,37.4,232387925.7741786
2023-03-12 09:00:00,37.5,40.3,35.4,40.1,166578835.69406852
2023-03-13 09:00:00,40.2,47.2,39.5,45.0,1296270630.4401562
2023-03-14 09:00:00,45.0,49.9,44.1,47.7,1222633080.9931688
2023-03-15 09:00:00,47.6,48.6,43.2,46.5,581260292.5304376
