datetime,open,high,low,close,volume
2022-12-23 09:00:00,580.0,599.0,572.0,594.0,15107003.22960219
2022-12-24 09:00:00,593.0,594.0,580.0,586.0,8885010.34964639
2022-12-25 09:00:00,586.0,589.0,565.0,574.0,9209749.60196768
2022-12-26 09:00:00,574.0,577.0,561.0,570.0,8700315.09603382
2022-12-27 09:00:00,570.0,574.0,553.0,561.0,9964690.55217533
2022-12-28 09:00:00,560.0,561.0,519.0,525.0,14979404.90830337
2022-12-29 09:00:00,525.0,526.0,500.0,512.0,16214565.02882358
2022-12-30 09:00:00,512.0,513.0,479.0,492.0,21518312.76782655
2022-12-31 09:00:00,493.0,497.0,482.0,488.0,13403452.59971113
2023-01-01 09:00:00,488.0,495.0,479.0,493.0,11697570.3155029
2023-01-02 09:00:00,493.0,526.0,483.0,520.0,22628707.54025406
2023-01-03 09:00:00,520.0,537.0,515.0,535.0,19181999.15181185
2023-01-04 09:00:00,534.0,566.0,531.0,553.0,27304571.02370538
2023-01-05 09:00:00,553.0,573.0,541.0,546.0,29767689.11386053
2023-01-06 09:00:00,545.0,550.0,518.0,548.0,20799632.58994033
2023-01-07 09:00:00,547.0,605.0,546.0,577.0,107505963.81962617
2023-01-08 09:00:00,577.0,655.0,564.0,627.0,80401077.41424298
2023-01-09 09:00:00,627.0,707.0,618.0,647.0,111592048.36498994
2023-01-10 09:00:00,647.0,670.0,629.0,652.0,37448454.53423632
2023-01-11 09:00:00,652.0,657.0,616.0,654.0,27381539.47848425
2023-01-12 09:00:00,654.0,685.0,631.0,669.0,54303068.30563725
2023-01-13 09:00:00,669.0,787.0,657.0,782.0,114331695.96031529
2023-01-14 09:00:00,782.0,883.0,746.0,821.0,217717616.4023825
2023-01-15 09:00:00,820.0,931.0,763.0,893.0,145673002.83108282
2023-01-16 09:00:00,892.0,910.0,831.0,872.0,91482673.37111792
2023-01-17 09:00:00,872.0,954.0,846.0,868.0,118061406.06243896
2023-01-18 09:00:00,868.0,954.0,833.0,853.0,201566883.3653949
2023-01-19 09:00:00,853.0,900.0,842.0,878.0,64658437.3279691
2023-01-20 09:00:00,877.0,955.0,851.0,951.0,78001048.22659555
2023-01-21 09:00:00,950.0,1045.0,943.0,983.0,154453378.42729172
2023-01-22 09:00:00,981.0,1060.0,960.0,1010.0,75810842.5255328
2023-01-23 09:00:00,1010.0,1045.0,976.0,992.0,57566081.57044954
2023-01-24 09:00:00,991.0,1010.0,888.0,915.0,69832220.01493408
2023-01-25 09:00:00,915.0,965.0,884.0,943.0,88160208.66564783
2023-01-26 09:00:00,941.0,959.0,903.0,932.0,64752637.01341964
2023-01-27 09:00:00,932.0,946.0,895.0,932.0,38272144.37255557
2023-01-28 09:00:00,932.0,978.0,911.0,930.0,63635345.45603214
2023-01-29 09:00:00,930.0,1005.0,917.0,1005.0,117391890.32653885
2023-01-30 09:00:00,1000.0,1010.0,887.0,908.0,80285723.28361677
2023-01-31 09:00:00,908.0,926.0,888.0,917.0,32603200.331783
2023-02-01 09:00:00,916.0,966.0,862.0,954.0,60605757.07126084
2023-02-02 09:00:00,954.0,996.0,935.0,943.0,65513562.30958897
2023-02-03 09:00:00,943.0,972.0,930.0,961.0,42171545.22744196
2023-02-04 09:00:00,961.0,1015.0,947.0,976.0,48983220.52877861
2023-02-05 09:00:00,975.0,985.0,905.0,925.0,53771328.4627595
2023-02-06 09:00:00,926.0,943.0,900.0,910.0,37737312.63384656
2023-02-07 09:00:00,911.0,1170.0,902.0,1155.0,145270459.80236357
2023-02-08 09:00:00,1155.0,1190.0,1040.0,1085.0,180692607.76534203
2023-02-09 09:00:00,1085.0,1090.0,934.0,946.0,116275311.851023
2023-02-10 09:00:00,947.0,978.0,912.0,951.0,82977525.13350771
2023-02-11 09:00:00,951.0,975.0,940.0,968.0,29494849.3211051
2023-02-12 09:00:00,967.0,968.0,908.0,914.0,38246029.58564917
2023-02-13 09:00:00,915.0,916.0,852.0,893.0,58126278.98501123
2023-02-14 09:00:00,894.0,937.0,860.0,923.0,82269178.494903
2023-02-15 09:00:00,922.0,982.0,901.0,977.0,75061416.20302421
2023-02-16 09:00:00,977.0,1040.0,927.0,933.0,121049324.58514398
2023-02-17 09:00:00,934.0,998.0,928.0,983.0,83828127.71226443
2023-02-18 09:00:00,982.0,1020.0,971.0,983.0,49976591.18132672
2023-02-19 09:00:00,983.0,1070.0,983.0,1010.0,75829036.95044075
2023-02-20 09:00:00,1010.0,1145.0,975.0,1070.0,101614055.15174784
2023-02-21 09:00:00,1070.0,1090.0,1000.0,1015.0,56517539.36408603
2023-02-22 09:00:00,1015.0,1025.0,960.0,1005.0,63863226.94401676
2023-02-23 09:00:00,1005.0,1020.0,973.0,1000.0,42453602.52835774
2023-02-24 09:00:00,1000.0,1005.0,943.0,963.0,53199310.89529896
2023-02-25 09:00:00,963.0,967.0,903.0,948.0,43505504.45783277
2023-02-26 09:00:00,947.0,959.0,935.0,955.0,23376472.45024511
2023-02-27 09:00:00,956.0,971.0,930.0,948.0,34866593.3717573
2023-02-28 09:00:00,947.0,956.0,908.0,917.0,30223680.77146478
2023-03-01 09:00:00,917.0,943.0,905.0,929.0,34069926.28986539
2023-03-02 09:00:00,929.0,933.0,894.0,915.0,30028474.70310452
2023-03-03 09:00:00,915.0,915.0,828.0,852.0,62173367.97253836
2023-03-04 09:00:00,852.0,881.0,809.0,833.0,38650359.97651781
2023-03-05 09:00:00,833.0,850.0,818.0,823.0,27439350.4456308
2023-03-06 09:00:00,823.0,855.0,797.0,836.0,56139853.59684091
2023-03-07 09:00:00,835.0,845.0,790.0,810.0,47166805.981837
2023-03-08 09:00:00,810.0,815.0,753.0,760.0,47144005.65242586
2023-03-09 09:00:00,761.0,788.0,709.0,724.0,52319269.95364554
2023-03-10 09:00:00,724.0,732.0,691.0,729.0,61189354.4612482
2023-03-11 09:00:00,729.0,749.0,696.0,716.0,40769959.86426853
2023-03-12 09:00:00,716.0,782.0,688.0,778.0,42027229.22622886
2023-03-13 09:00:00,778.0,824.0,746.0,812.0,103579133.36046275
2023-03-14 09:00:00,811.0,871.0,781.0,848.0,100728005.5689898
2023-03-15 09:00:00,848.0,862.0,767.0,785.0,85680242.12925191
2023-03-16 09:00:00,785.0,800.0,771.0,797.0,38231415.52683661
2023-03-17 09:00:00,797.0,906.0,788.0,894.0,95405844.74850927
2023-03-18 09:00:00,894.0,965.0,884.0,888.0,164747373.57339558
2023-03-19 09:00:00,888.0,938.0,881.0,911.0,85884719.77097224
2023-03-20 09:00:00,911.0,948.0,873.0,885.0,103760031.2292886
2023-03-21 09:00:00,885.0,911.0,832.0,891.0,85914228.56108703
2023-03-22 09:00:00,891.0,898.0,834.0,846.0,63732731.07110905
2023-03-23 09:00:00,847.0,879.0,834.0,871.0,38259224.03336919
2023-03-24 09:00:00,870.0,874.0,836.0,844.0,26427010.78201783
2023-03-25 09:00:00,845.0,856.0,825.0,833.0,20723860.36550762
2023-03-26 09:00:00,834.0,851.0,826.0,841.0,15583296.38311623
2023-03-27 09:00:00,840.0,845.0,774.0,792.0,51033157.3193235
2023-03-28 09:00:00,792.0,814.0,778.0,810.0,36861328.65480743
2023-03-29 09:00:00,810.0,864.0,805.0,842.0,57843021.41915436
2023-03-30 09:00:00,842.0,853.0,803.0,818.0,38997663.72316825
2023-03-31 09:00:00,818.0,834.0,801.0,826.0,23009546.33831741
2023-04-01 09:00:00,826.0,841.0,818.0,839.0,21296341.84758108
2023-04-02 09:00:00,840.0,852.0,806.0,817.0,34761060.91859824
2023-04-03 09:00:00,817.0,835.0,797.0,823.0,45100331.36422337
2023-04-04 09:00:00,823.0,844.0,812.0,837.0,27897394.48268583
2023-04-05 09:00:00,837.0,870.0,830.0,868.0,44342930.56373805
2023-04-06 09:00:00,868.0,897.0,833.0,846.0,54609715.85347544
2023-04-07 09:00:00,846.0,875.0,835.0,865.0,76040295.61314182
2023-04-08 09:00:00,866.0,867.0,842.0,844.0,21854601.40951633
2023-04-09 09:00:00,845.0,850.0,824.0,842.0,17701490.88264701
2023-04-10 09:00:00,842.0,862.0,827.0,857.0,19938772.4487535
2023-04-11 09:00:00,857.0,867.0,853.0,860.0,27820811.10117502
2023-04-12 09:00:00,860.0,887.0,826.0,872.0,46792886.21055255
2023-04-13 09:00:00,872.0,879.0,848.0,873.0,31025757.1891348
2023-04-14 09:00:00,873.0,907.0,861.0,900.0,59915871.41867137
2023-04-15 09:00:00,900.0,921.0,893.0,899.0,43588346.46035553
2023-04-16 09:00:00,899.0,911.0,882.0,903.0,24874240.01157195
2023-04-17 09:00:00,902.0,928.0,883.0,919.0,71843510.65976347
2023-04-18 09:00:00,919.0,935.0,897.0,916.0,54191572.39662581
2023-04-19 09:00:00,916.0,921.0,835.0,845.0,59457756.51924885
2023-04-20 09:00:00,844.0,856.0,811.0,820.0,39558164.27394997
2023-04-21 09:00:00,820.0,827.0,774.0,785.0,33877829.50346774
2023-04-22 09:00:00,785.0,807.0,774.0,803.0,17629145.51683745
2023-04-23 09:00:00,803.0,804.0,780.0,784.0,11958777.54328358
2023-04-24 09:00:00,784.0,799.0,771.0,784.0,17785075.27052877
2023-04-25 09:00:00,784.0,802.0,757.0,798.0,19265489.14663161
2023-04-26 09:00:00,798.0,820.0,741.0,769.0,34158174.67066996
2023-04-27 09:00:00,770.0,792.0,764.0,784.0,20995182.87977755
2023-04-28 09:00:00,783.0,790.0,769.0,782.0,12965421.40563107
2023-04-29 09:00:00,781.0,793.0,777.0,787.0,10450291.05965196
2023-04-30 09:00:00,787.0,790.0,769.0,773.0,9929818.31864598
2023-05-01 09:00:00,773.0,779.0,745.0,752.0,15493755.11401269
2023-05-02 09:00:00,752.0,767.0,742.0,762.0,10929992.41437718
2023-05-03 09:00:00,761.0,782.0,736.0,773.0,17114069.88408297
2023-05-04 09:00:00,772.0,775.0,753.0,757.0,11497724.4576635
2023-05-05 09:00:00,758.0,770.0,749.0,763.0,10328307.20943831
2023-05-06 09:00:00,762.0,769.0,726.0,735.0,14722074.82438932
2023-05-07 09:00:00,735.0,737.0,727.0,730.0,8734274.43247262
2023-05-08 09:00:00,729.0,730.0,676.0,683.0,25455958.41582843
2023-05-09 09:00:00,684.0,693.0,673.0,684.0,14005733.11741861
2023-05-10 09:00:00,684.0,702.0,666.0,693.0,16585756.9394341
2023-05-11 09:00:00,692.0,693.0,657.0,668.0,11572869.7028542
2023-05-12 09:00:00,668.0,689.0,648.0,687.0,13987057.09359314
2023-05-13 09:00:00,687.0,689.0,676.0,678.0,5250678.58076284
2023-05-14 09:00:00,679.0,688.0,670.0,680.0,4967309.78283682
2023-05-15 09:00:00,680.0,692.0,671.0,677.0,8733073.75823802
2023-05-16 09:00:00,677.0,698.0,667.0,695.0,11994664.75473867
2023-05-17 09:00:00,696.0,727.0,695.0,714.0,53105563.85777413
2023-05-18 09:00:00,714.0,726.0,697.0,717.0,14990859.02410189
2023-05-19 09:00:00,716.0,728.0,706.0,717.0,11014041.04557173
2023-05-20 09:00:00,718.0,718.0,707.0,710.0,4715355.2178969
2023-05-21 09:00:00,710.0,712.0,690.0,692.0,7215863.34003095
2023-05-22 09:00:00,691.0,694.0,676.0,684.0,7822889.99940205
2023-05-23 09:00:00,684.0,700.0,680.0,684.0,8995867.78508926
2023-05-24 09:00:00,683.0,684.0,649.0,665.0,18261097.43282343
2023-05-25 09:00:00,665.0,705.0,647.0,680.0,65620113.79278503
2023-05-26 09:00:00,679.0,696.0,663.0,685.0,17348418.87616472
2023-05-27 09:00:00,685.0,705.0,682.0,701.0,10931250.95013369
2023-05-28 09:00:00,700.0,767.0,699.0,738.0,60783626.09577696
2023-05-29 09:00:00,738.0,745.0,719.0,730.0,25479402.14374259
2023-05-30 09:00:00,730.0,748.0,727.0,737.0,22200314.63272942
2023-05-31 09:00:00,736.0,745.0,704.0,711.0,22500863.78701045
2023-06-01 09:00:00,711.0,763.0,700.0,740.0,51319482.46058043
2023-06-02 09:00:00,739.0,761.0,725.0,759.0,31713196.47005416
2023-06-03 09:00:00,759.0,770.0,744.0,756.0,17496901.97578467
2023-06-04 09:00:00,757.0,801.0,747.0,781.0,23865913.53473751
2023-06-05 09:00:00,781.0,812.0,676.0,698.0,124926352.60087344
2023-06-06 09:00:00,698.0,714.0,652.0,698.0,85948062.86182763
2023-06-07 09:00:00,699.0,700.0,645.0,652.0,52563304.21385595
2023-06-08 09:00:00,651.0,656.0,632.0,639.0,28058171.40565602
2023-06-09 09:00:00,639.0,641.0,610.0,616.0,28164058.58384882
2023-06-10 09:00:00,616.0,617.0,488.0,511.0,119638549.2840386
2023-06-11 09:00:00,511.0,523.0,496.0,509.0,41626568.45764393
2023-06-12 09:00:00,509.0,514.0,494.0,508.0,35624736.75865096
2023-06-13 09:00:00,509.0,525.0,500.0,504.0,38807576.48740718
2023-06-14 09:00:00,504.0,517.0,478.0,486.0,39704266.1424268
2023-06-15 09:00:00,485.0,498.0,473.0,493.0,31050437.08028234
2023-06-16 09:00:00,493.0,504.0,481.0,500.0,21542238.83036308
2023-06-17 09:00:00,500.0,518.0,497.0,509.0,21649585.84413557
2023-06-18 09:00:00,510.0,516.0,501.0,503.0,16246527.00061058
2023-06-19 09:00:00,503.0,512.0,497.0,508.0,16297535.30814205
2023-06-20 09:00:00,508.0,526.0,493.0,525.0,30574188.86048357
2023-06-21 09:00:00,525.0,555.0,522.0,551.0,53666712.40214393
2023-06-22 09:00:00,551.0,574.0,542.0,545.0,44256226.09153593
2023-06-23 09:00:00,545.0,583.0,545.0,580.0,48868159.25793755
2023-06-24 09:00:00,579.0,610.0,568.0,590.0,95619774.95076165
2023-06-25 09:00:00,590.0,606.0,578.0,584.0,50135660.71745896
2023-06-26 09:00:00,584.0,585.0,556.0,562.0,35511769.56389857
2023-06-27 09:00:00,562.0,573.0,559.0,565.0,20927413.30568683
2023-06-28 09:00:00,566.0,566.0,525.0,529.0,22543699.1328597
2023-06-29 09:00:00,529.0,551.0,528.0,542.0,15577593.59381628
2023-06-30 09:00:00,542.0,570.0,521.0,559.0,51432482.44793812
2023-07-01 09:00:00,558.0,621.0,552.0,620.0,100063186.89825384
2023-07-02 09:00:00,620.0,622.0,580.0,593.0,70994874.96452528
2023-07-03 09:00:00,593.0,597.0,584.0,595.0,28368193.04185962
2023-07-04 09:00:00,595.0,618.0,577.0,581.0,45097031.49784288
2023-07-05 09:00:00,581.0,589.0,552.0,564.0,33794454.70174197
2023-07-06 09:00:00,565.0,583.0,546.0,549.0,31843430.73039981
2023-07-07 09:00:00,548.0,558.0,544.0,556.0,13460029.71886327
2023-07-08 09:00:00,556.0,559.0,543.0,551.0,10384936.94307058
2023-07-09 09:00:00,551.0,555.0,543.0,545.0,7783320.29459052
2023-07-10 09:00:00,545.0,559.0,527.0,550.0,21386850.94494052
2023-07-11 09:00:00,549.0,562.0,544.0,556.0,21248135.34050841
2023-07-12 09:00:00,556.0,567.0,551.0,554.0,23986828.39595804
2023-07-13 09:00:00,555.0,613.0,543.0,612.0,77899930.58651242
2023-07-14 09:00:00,613.0,619.0,561.0,580.0,70158208.82033552
2023-07-15 09:00:00,580.0,589.0,568.0,583.0,25661555.33898505
2023-07-16 09:00:00,582.0,588.0,566.0,569.0,19229636.77459015
2023-07-17 09:00:00,569.0,585.0,564.0,580.0,30529184.65062364
2023-07-18 09:00:00,580.0,588.0,560.0,566.0,23153643.57809452
2023-07-19 09:00:00,567.0,577.0,561.0,566.0,18153116.73051937
2023-07-20 09:00:00,566.0,589.0,565.0,572.0,27342830.4954788
2023-07-21 09:00:00,572.0,583.0,567.0,583.0,15974712.41364669
2023-07-22 09:00:00,583.0,586.0,572.0,577.0,17631177.69108371
2023-07-23 09:00:00,577.0,597.0,573.0,591.0,26181502.04872514
2023-07-24 09:00:00,590.0,594.0,551.0,559.0,38399423.75467663
2023-07-25 09:00:00,559.0,561.0,550.0,557.0,19197893.33960683
2023-07-26 09:00:00,557.0,561.0,545.0,555.0,17858676.84923659
2023-07-27 09:00:00,556.0,564.0,548.0,554.0,11724193.49742149
2023-07-28 09:00:00,553.0,562.0,549.0,559.0,10944167.00606126
2023-07-29 09:00:00,559.0,569.0,557.0,567.0,12674532.36181764
2023-07-30 09:00:00,566.0,570.0,550.0,558.0,25892623.60274863
2023-07-31 09:00:00,557.0,562.0,546.0,549.0,15379675.35969297
2023-08-01 09:00:00,549.0,558.0,540.0,554.0,21793053.99023473
2023-08-02 09:00:00,554.0,556.0,540.0,543.0,15746761.56508757
2023-08-03 09:00:00,543.0,547.0,533.0,534.0,17221299.68696285
2023-08-04 09:00:00,534.0,536.0,525.0,529.0,18406738.55642754
2023-08-05 09:00:00,529.0,538.0,521.0,535.0,13407618.88853738
2023-08-06 09:00:00,535.0,545.0,533.0,537.0,13665840.31729824
2023-08-07 09:00:00,537.0,544.0,521.0,535.0,13323388.78921545
2023-08-08 09:00:00,534.0,544.0,531.0,540.0,9154073.87683099
2023-08-09 09:00:00,540.0,545.0,534.0,541.0,11574402.49555547
2023-08-10 09:00:00,541.0,542.0,532.0,536.0,9816192.37961465
2023-08-11 09:00:00,535.0,540.0,532.0,536.0,10392619.23312979
2023-08-12 09:00:00,535.0,538.0,534.0,538.0,9322899.68519575
2023-08-13 09:00:00,538.0,538.0,524.0,525.0,14774065.48267984
2023-08-14 09:00:00,525.0,534.0,521.0,525.0,21998726.93753704
2023-08-15 09:00:00,525.0,527.0,500.0,503.0,24695241.97442388
2023-08-16 09:00:00,503.0,504.0,480.0,484.0,38732958.82982765
2023-08-17 09:00:00,484.0,493.0,438.0,447.0,38877207.76581333
2023-08-18 09:00:00,448.0,458.0,437.0,452.0,24144056.65827015
2023-08-19 09:00:00,452.0,466.0,448.0,465.0,11384427.3931974
2023-08-20 09:00:00,465.0,468.0,455.0,459.0,9735316.29600232
2023-08-21 09:00:00,460.0,461.0,440.0,446.0,14607966.29198831
2023-08-22 09:00:00,446.0,449.0,430.0,444.0,14114977.04736568
2023-08-23 09:00:00,444.0,453.0,440.0,448.0,10803117.68787921
2023-08-24 09:00:00,449.0,450.0,435.0,441.0,9649974.09926609
2023-08-25 09:00:00,441.0,442.0,432.0,440.0,11958875.57137391
2023-08-26 09:00:00,440.0,443.0,436.0,438.0,4423025.3163073
2023-08-27 09:00:00,438.0,442.0,435.0,440.0,4048849.12875478
2023-08-28 09:00:00,439.0,440.0,425.0,438.0,11512184.63732235
2023-08-29 09:00:00,437.0,461.0,425.0,454.0,23380543.51650897
2023-08-30 09:00:00,454.0,456.0,436.0,439.0,14436916.18327655
2023-08-31 09:00:00,440.0,445.0,423.0,424.0,18560825.04562338
2023-09-01 09:00:00,424.0,426.0,414.0,418.0,14325181.72023566
2023-09-02 09:00:00,418.0,420.0,412.0,414.0,7800815.31426019
2023-09-03 09:00:00,415.0,417.0,410.0,414.0,7654334.3844074
2023-09-04 09:00:00,415.0,422.0,408.0,413.0,10062431.17335954
2023-09-05 09:00:00,413.0,419.0,408.0,418.0,8959790.56578717
2023-09-06 09:00:00,418.0,427.0,411.0,416.0,17389381.37964973
2023-09-07 09:00:00,416.0,421.0,412.0,418.0,9579465.10276124
2023-09-08 09:00:00,418.0,422.0,410.0,414.0,10719974.50518156
2023-09-09 09:00:00,414.0,416.0,412.0,415.0,4758977.62623129
