datetime,open,high,low,close,volume
2022-11-22 09:00:00,145150.0,153850.0,145000.0,152050.0,62390.31875748
2022-11-23 09:00:00,152150.0,165750.0,151500.0,159000.0,91261.92202264
2022-11-24 09:00:00,159100.0,163300.0,156250.0,158450.0,62105.48953442
2022-11-25 09:00:00,158700.0,159750.0,155450.0,156300.0,25607.43743485
2022-11-26 09:00:00,156300.0,158950.0,153650.0,154950.0,16555.70236212
2022-11-27 09:00:00,154950.0,156000.0,152500.0,153100.0,13887.34104574
2022-11-28 09:00:00,153100.0,154600.0,148000.0,151650.0,39850.58498207
2022-11-29 09:00:00,151650.0,154800.0,150050.0,151000.0,18814.79339975
2022-11-30 09:00:00,151000.0,155700.0,149400.0,153750.0,26277.78045496
2022-12-01 09:00:00,153750.0,154050.0,148850.0,149850.0,19344.88688127
2022-12-02 09:00:00,149850.0,150650.0,146050.0,149750.0,14649.2876218
2022-12-03 09:00:00,150150.0,150800.0,148150.0,148350.0,8564.0120993
2022-12-04 09:00:00,148350.0,150450.0,147650.0,148800.0,8253.6520965
2022-12-05 09:00:00,148700.0,155800.0,147050.0,147900.0,38586.4793405
2022-12-06 09:00:00,147950.0,150300.0,147650.0,149900.0,8119.65089787
2022-12-07 09:00:00,149700.0,150700.0,143500.0,146350.0,12337.97401506
2022-12-08 09:00:00,146350.0,153000.0,145300.0,148900.0,24397.51363171
2022-12-09 09:00:00,148900.0,149450.0,145800.0,146950.0,9956.2272782
2022-12-10 09:00:00,146950.0,148300.0,145050.0,145650.0,13717.26257407
2022-12-11 09:00:00,145400.0,146150.0,141000.0,141850.0,10564.52231193
2022-12-12 09:00:00,141850.0,142400.0,137500.0,141400.0,33591.55737707
2022-12-13 09:00:00,141400.0,146700.0,137000.0,143700.0,67888.10134218
2022-12-14 09:00:00,143550.0,145300.0,141400.0,142400.0,13583.08366085
2022-12-15 09:00:00,142250.0,144350.0,141150.0,141700.0,24519.33896617
2022-12-16 09:00:00,141700.0,142500.0,132000.0,134000.0,24725.35669846
2022-12-17 09:00:00,134150.0,137050.0,130600.0,136500.0,18568.73902024
2022-12-18 09:00:00,136700.0,137300.0,134750.0,135350.0,5638.42711482
2022-12-19 09:00:00,135400.0,136150.0,128800.0,129700.0,13663.21436232
2022-12-20 09:00:00,129700.0,133250.0,129500.0,132400.0,15162.08642628
2022-12-21 09:00:00,132350.0,133450.0,130500.0,130850.0,10689.21672346
2022-12-22 09:00:00,130750.0,132450.0,129900.0,131750.0,11419.10729766
2022-12-23 09:00:00,131850.0,133700.0,131400.0,132850.0,10455.56596292
2022-12-24 09:00:00,132700.0,133950.0,132500.0,132550.0,4367.32085729
2022-12-25 09:00:00,132700.0,133150.0,129650.0,131500.0,6592.86696242
2022-12-26 09:00:00,131550.0,132750.0,129450.0,132700.0,8062.33313675
2022-12-27 09:00:00,132750.0,132950.0,129500.0,129900.0,10156.75062341
2022-12-28 09:00:00,129900.0,130950.0,125850.0,126300.0,20754.0166292
2022-12-29 09:00:00,126350.0,128250.0,124000.0,126000.0,22455.74730256
2022-12-30 09:00:00,126000.0,126000.0,120450.0,122850.0,21704.4083202
2022-12-31 09:00:00,122900.0,125350.0,122200.0,123550.0,11840.55110777
2023-01-01 09:00:00,123550.0,125000.0,122650.0,123200.0,11202.95984825
2023-01-02 09:00:00,123200.0,128450.0,122100.0,126450.0,17212.0308988
2023-01-03 09:00:00,126450.0,129850.0,125900.0,127800.0,21716.83046589
2023-01-04 09:00:00,127800.0,132200.0,127500.0,130200.0,36722.37565053
2023-01-05 09:00:00,130250.0,135000.0,129050.0,129450.0,62696.41902912
2023-01-06 09:00:00,129450.0,130350.0,124000.0,129200.0,32009.20189116
2023-01-07 09:00:00,129200.0,130250.0,128550.0,129250.0,14817.92984956
2023-01-08 09:00:00,129250.0,131500.0,128150.0,131450.0,13879.05941162
2023-01-09 09:00:00,131450.0,135700.0,131050.0,134600.0,39085.82436046
2023-01-10 09:00:00,134700.0,137000.0,131800.0,135050.0,31783.15065393
2023-01-11 09:00:00,135050.0,137700.0,133200.0,137700.0,21582.11292563
2023-01-12 09:00:00,137500.0,156550.0,135150.0,149700.0,191755.70042932
2023-01-13 09:00:00,149700.0,160950.0,147350.0,154900.0,99825.81982875
2023-01-14 09:00:00,154900.0,162500.0,149000.0,155250.0,113418.06918843
2023-01-15 09:00:00,155250.0,157600.0,150100.0,154700.0,42875.6361242
2023-01-16 09:00:00,154350.0,157200.0,149100.0,154400.0,33883.25772139
2023-01-17 09:00:00,154200.0,155700.0,150650.0,152700.0,30022.11500908
2023-01-18 09:00:00,152800.0,161500.0,145600.0,147650.0,78073.25246715
2023-01-19 09:00:00,147750.0,152350.0,147500.0,151350.0,19158.61371542
2023-01-20 09:00:00,151350.0,158600.0,150400.0,158600.0,19958.82403416
2023-01-21 09:00:00,158600.0,169900.0,156100.0,158950.0,72824.02331986
2023-01-22 09:00:00,158950.0,164300.0,158850.0,160700.0,34351.00321389
2023-01-23 09:00:00,161000.0,173500.0,160700.0,165950.0,83012.84590489
2023-01-24 09:00:00,165950.0,172400.0,157800.0,160600.0,53035.90613547
2023-01-25 09:00:00,160600.0,166800.0,156250.0,164750.0,28329.75274988
2023-01-26 09:00:00,164200.0,170000.0,162700.0,169450.0,77758.87455695
2023-01-27 09:00:00,169100.0,171700.0,165750.0,170000.0,45224.52525615
2023-01-28 09:00:00,169950.0,170800.0,165850.0,167600.0,22091.27048867
2023-01-29 09:00:00,168300.0,175650.0,166950.0,170700.0,52042.86642999
2023-01-30 09:00:00,170750.0,171500.0,161000.0,165000.0,37623.30171169
2023-01-31 09:00:00,165000.0,172450.0,163600.0,167900.0,38506.83701745
2023-02-01 09:00:00,168050.0,171700.0,162700.0,170300.0,31855.3511688
2023-02-02 09:00:00,170050.0,180350.0,170050.0,172300.0,51332.89662019
2023-02-03 09:00:00,172300.0,175300.0,171000.0,173200.0,30041.42500499
2023-02-04 09:00:00,173200.0,176100.0,172350.0,173850.0,23382.21184244
2023-02-05 09:00:00,173700.0,177900.0,167950.0,169800.0,60350.03905352
2023-02-06 09:00:00,169800.0,171400.0,166850.0,169150.0,25111.95765964
2023-02-07 09:00:00,168900.0,174950.0,167700.0,172000.0,30896.32050266
2023-02-08 09:00:00,172000.0,172750.0,166950.0,169500.0,23758.50181129
2023-02-09 09:00:00,168950.0,169850.0,160000.0,163200.0,40517.29105293
2023-02-10 09:00:00,163550.0,167750.0,161500.0,161900.0,27752.26673938
2023-02-11 09:00:00,162600.0,164050.0,160500.0,161900.0,13481.71073134
2023-02-12 09:00:00,161900.0,163500.0,159250.0,159700.0,13354.11873662
2023-02-13 09:00:00,159750.0,161400.0,155550.0,160850.0,27665.18480837
2023-02-14 09:00:00,161150.0,164550.0,158750.0,164000.0,25689.93289748
2023-02-15 09:00:00,164250.0,173700.0,162300.0,172950.0,36879.13483519
2023-02-16 09:00:00,172950.0,174700.0,165700.0,166450.0,42024.07118019
2023-02-17 09:00:00,165450.0,173950.0,165450.0,171950.0,32214.99498593
2023-02-18 09:00:00,171950.0,179950.0,171500.0,176000.0,56016.54633739
2023-02-19 09:00:00,175800.0,181350.0,173800.0,176550.0,52861.38714806
2023-02-20 09:00:00,176050.0,191850.0,173250.0,186100.0,99586.10338149
2023-02-21 09:00:00,185800.0,198300.0,185750.0,189050.0,171089.24380575
2023-02-22 09:00:00,189300.0,190100.0,179250.0,185850.0,49589.04487659
2023-02-23 09:00:00,186000.0,186950.0,180200.0,181900.0,24757.1028875
2023-02-24 09:00:00,181900.0,182250.0,173800.0,177200.0,29359.04842898
2023-02-25 09:00:00,176750.0,179850.0,174000.0,178150.0,22661.23018801
2023-02-26 09:00:00,178150.0,182450.0,175900.0,181550.0,19225.10451993
2023-02-27 09:00:00,181550.0,184000.0,178450.0,179850.0,24232.37586912
2023-02-28 09:00:00,179850.0,180300.0,175050.0,176750.0,16237.40143407
2023-03-01 09:00:00,176800.0,179650.0,176000.0,177350.0,15063.6089779
2023-03-02 09:00:00,177050.0,177500.0,173500.0,175350.0,26615.80103674
2023-03-03 09:00:00,175500.0,176750.0,164100.0,168050.0,28164.88227242
2023-03-04 09:00:00,168050.0,169550.0,164650.0,166600.0,13489.88838271
2023-03-05 09:00:00,166600.0,168750.0,165000.0,165950.0,9175.00958812
2023-03-06 09:00:00,165950.0,166250.0,162950.0,164950.0,12485.94710436
2023-03-07 09:00:00,164950.0,167500.0,160000.0,162600.0,16642.40805943
2023-03-08 09:00:00,162650.0,162900.0,154450.0,155650.0,24472.7895405
2023-03-09 09:00:00,156000.0,158800.0,146550.0,149900.0,25082.52991086
2023-03-10 09:00:00,149950.0,151900.0,143750.0,151200.0,26061.3097193
2023-03-11 09:00:00,151450.0,156000.0,145800.0,153450.0,17595.1837685
2023-03-12 09:00:00,153800.0,160300.0,150700.0,159700.0,18567.64455628
2023-03-13 09:00:00,159700.0,168000.0,157500.0,166550.0,35349.70409135
2023-03-14 09:00:00,166550.0,177750.0,163800.0,172350.0,47750.93939246
2023-03-15 09:00:00,172900.0,175400.0,164150.0,165050.0,30205.73008101
2023-03-16 09:00:00,165250.0,169150.0,163200.0,167700.0,19659.98145203
2023-03-17 09:00:00,167750.0,178850.0,167000.0,178600.0,28440.6812751
2023-03-18 09:00:00,178600.0,183650.0,173450.0,174100.0,46973.66998445
2023-03-19 09:00:00,174000.0,181150.0,174000.0,180800.0,33388.23928424
2023-03-20 09:00:00,180800.0,184900.0,174500.0,175650.0,30239.36564175
2023-03-21 09:00:00,175250.0,178900.0,166950.0,178600.0,46988.77428051
2023-03-22 09:00:00,178600.0,179250.0,166100.0,168650.0,40784.32699587
2023-03-23 09:00:00,168650.0,172350.0,165700.0,170350.0,29907.55340172
2023-03-24 09:00:00,170200.0,174500.0,164150.0,165750.0,28527.76128576
2023-03-25 09:00:00,165750.0,170200.0,164500.0,167650.0,21072.57314056
2023-03-26 09:00:00,167650.0,168800.0,165350.0,166450.0,14893.64883472
2023-03-27 09:00:00,166350.0,166550.0,156500.0,160300.0,31356.7021075
2023-03-28 09:00:00,160300.0,161950.0,157600.0,160500.0,24536.17317123
2023-03-29 09:00:00,160750.0,165800.0,159900.0,163600.0,34802.48887592
2023-03-30 09:00:00,163650.0,165100.0,158050.0,160800.0,27367.88343408
2023-03-31 09:00:00,160850.0,164550.0,159400.0,163600.0,20731.99485317
2023-04-01 09:00:00,163600.0,168500.0,163500.0,166650.0,24154.9878001
2023-04-02 09:00:00,166650.0,167300.0,161250.0,163000.0,19753.25566669
2023-04-03 09:00:00,163000.0,174000.0,159500.0,169450.0,80601.51691742
2023-04-04 09:00:00,169400.0,170000.0,166700.0,167900.0,27737.6662124
2023-04-05 09:00:00,167900.0,171000.0,166600.0,168000.0,31222.9908296
2023-04-06 09:00:00,168050.0,168950.0,165200.0,166800.0,29715.65097319
2023-04-07 09:00:00,166550.0,167450.0,163800.0,165200.0,20285.98223026
2023-04-08 09:00:00,165200.0,165750.0,163400.0,164300.0,9287.55500099
2023-04-09 09:00:00,164500.0,166400.0,163550.0,165550.0,11646.65064602
2023-04-10 09:00:00,165550.0,169150.0,164350.0,168150.0,18178.14490393
2023-04-11 09:00:00,168150.0,172500.0,167500.0,171950.0,26532.61161984
2023-04-12 09:00:00,171900.0,173250.0,167100.0,171150.0,28365.15879034
2023-04-13 09:00:00,171100.0,173800.0,169550.0,172500.0,19179.4331179
2023-04-14 09:00:00,172500.0,175900.0,169800.0,173000.0,31082.87036992
2023-04-15 09:00:00,173000.0,175600.0,171500.0,174250.0,14742.90221949
2023-04-16 09:00:00,174250.0,177650.0,172850.0,175550.0,21643.79354624
2023-04-17 09:00:00,175550.0,175550.0,170850.0,173200.0,23156.22219011
2023-04-18 09:00:00,173100.0,175950.0,171350.0,174250.0,18263.31302143
2023-04-19 09:00:00,174250.0,175000.0,164100.0,166000.0,27778.48493569
2023-04-20 09:00:00,166000.0,168250.0,162150.0,164100.0,20619.79666483
2023-04-21 09:00:00,164100.0,166100.0,157750.0,160100.0,21208.39108235
2023-04-22 09:00:00,160050.0,165000.0,158400.0,163600.0,15997.34580741
2023-04-23 09:00:00,163600.0,164500.0,159450.0,159950.0,10154.32833309
2023-04-24 09:00:00,160300.0,162250.0,158800.0,159600.0,14246.01214253
2023-04-25 09:00:00,159600.0,161250.0,156200.0,161100.0,19872.65924841
2023-04-26 09:00:00,160850.0,164550.0,152100.0,157600.0,30432.57939411
2023-04-27 09:00:00,157550.0,161250.0,156600.0,157650.0,26297.84497372
2023-04-28 09:00:00,157650.0,161000.0,155000.0,157700.0,20012.98032113
2023-04-29 09:00:00,157700.0,160050.0,157050.0,159650.0,10780.43123626
2023-04-30 09:00:00,159450.0,160950.0,157700.0,157850.0,6641.98199902
2023-05-01 09:00:00,157750.0,158650.0,155050.0,157200.0,13229.076494
2023-05-02 09:00:00,157250.0,161100.0,155950.0,159700.0,23652.79692437
2023-05-03 09:00:00,159750.0,161250.0,155450.0,160000.0,18019.44927582
2023-05-04 09:00:00,160000.0,160200.0,156600.0,157200.0,11355.65514346
2023-05-05 09:00:00,157200.0,160350.0,156650.0,158950.0,12377.55797951
2023-05-06 09:00:00,158950.0,159650.0,155050.0,156550.0,9160.68926951
2023-05-07 09:00:00,157050.0,157250.0,155350.0,155650.0,5688.15450458
2023-05-08 09:00:00,155650.0,156400.0,145850.0,149950.0,24818.99148345
2023-05-09 09:00:00,149950.0,167500.0,148250.0,164050.0,173873.07700103
2023-05-10 09:00:00,164050.0,166100.0,152550.0,155500.0,59158.22756508
2023-05-11 09:00:00,155500.0,155550.0,150000.0,153050.0,25261.5941787
2023-05-12 09:00:00,153000.0,156800.0,152000.0,155700.0,34867.94696738
2023-05-13 09:00:00,155700.0,156100.0,152500.0,153550.0,14215.42251131
2023-05-14 09:00:00,153600.0,157350.0,153500.0,155600.0,20902.21429366
2023-05-15 09:00:00,155700.0,165300.0,154600.0,156850.0,92190.19979134
2023-05-16 09:00:00,156850.0,158850.0,154250.0,156850.0,18512.0929803
2023-05-17 09:00:00,157200.0,159650.0,155500.0,158250.0,18620.44519334
2023-05-18 09:00:00,158200.0,158350.0,152900.0,155800.0,14522.24038902
2023-05-19 09:00:00,155800.0,156300.0,154200.0,155300.0,9335.63284683
2023-05-20 09:00:00,155300.0,157800.0,154400.0,156400.0,17862.52496293
2023-05-21 09:00:00,156400.0,157100.0,153550.0,154150.0,8939.45383651
2023-05-22 09:00:00,154350.0,154750.0,152000.0,153950.0,14226.3725389
2023-05-23 09:00:00,153750.0,156150.0,153150.0,154250.0,14528.30889297
2023-05-24 09:00:00,154350.0,154600.0,149650.0,150850.0,16352.04509673
2023-05-25 09:00:00,150850.0,151150.0,147800.0,150300.0,13086.58713116
2023-05-26 09:00:00,150300.0,152400.0,149550.0,151550.0,9038.87589785
2023-05-27 09:00:00,151550.0,152250.0,150350.0,151700.0,4863.59963676
2023-05-28 09:00:00,151800.0,155350.0,151800.0,154800.0,12327.87092925
2023-05-29 09:00:00,154800.0,157100.0,153300.0,153350.0,19671.53310136
2023-05-30 09:00:00,153350.0,154550.0,152050.0,152150.0,10263.75839055
2023-05-31 09:00:00,152150.0,152800.0,150450.0,151400.0,11352.64801349
2023-06-01 09:00:00,151400.0,152250.0,149900.0,151350.0,7662.84919234
2023-06-02 09:00:00,151350.0,153600.0,150850.0,152050.0,10246.87003752
2023-06-03 09:00:00,152350.0,152550.0,151350.0,152550.0,4637.10337944
2023-06-04 09:00:00,152500.0,154450.0,151550.0,153150.0,9589.68763889
2023-06-05 09:00:00,152850.0,153000.0,143000.0,145100.0,22500.8193544
2023-06-06 09:00:00,145100.0,151300.0,142000.0,151200.0,17769.29879749
2023-06-07 09:00:00,151200.0,153750.0,146350.0,147550.0,19784.93456466
2023-06-08 09:00:00,147500.0,148550.0,146000.0,147500.0,7360.70140401
2023-06-09 09:00:00,147550.0,147550.0,145000.0,145700.0,10557.06334712
2023-06-10 09:00:00,145800.0,146200.0,125000.0,138000.0,42805.29840002
2023-06-11 09:00:00,138100.0,138100.0,134550.0,136300.0,12526.18076963
2023-06-12 09:00:00,136050.0,138450.0,133300.0,135200.0,14643.30031461
2023-06-13 09:00:00,135200.0,139200.0,134500.0,137650.0,26719.24419002
2023-06-14 09:00:00,137650.0,139500.0,132200.0,133650.0,20734.60413287
2023-06-15 09:00:00,133650.0,137550.0,133500.0,137050.0,17647.95018935
2023-06-16 09:00:00,137050.0,143100.0,135350.0,141550.0,13184.56643211
2023-06-17 09:00:00,141850.0,142000.0,139500.0,140250.0,10286.44992285
2023-06-18 09:00:00,140200.0,142700.0,138950.0,140100.0,9182.15316305
2023-06-19 09:00:00,140050.0,140600.0,137950.0,139550.0,11617.38226613
2023-06-20 09:00:00,139900.0,146200.0,138850.0,144800.0,17455.29776349
2023-06-21 09:00:00,144800.0,183000.0,144600.0,179000.0,733219.66950778
2023-06-22 09:00:00,178900.0,196350.0,170300.0,174500.0,614782.96087444
2023-06-23 09:00:00,174400.0,254600.0,174400.0,243100.0,2128221.0689171
2023-06-24 09:00:00,243150.0,293150.0,239150.0,283350.0,2029722.1414843
2023-06-25 09:00:00,282950.0,292150.0,246350.0,260150.0,1008211.74762291
2023-06-26 09:00:00,260200.0,309800.0,246500.0,297200.0,1839339.0127241
2023-06-27 09:00:00,297200.0,321200.0,286150.0,304150.0,1213711.21324984
2023-06-28 09:00:00,304000.0,321300.0,293900.0,299500.0,935570.08155429
2023-06-29 09:00:00,299550.0,340000.0,298000.0,337350.0,1004264.84481722
2023-06-30 09:00:00,337350.0,436000.0,335550.0,404600.0,3095456.83286362
2023-07-01 09:00:00,404700.0,415850.0,374550.0,388600.0,1111803.35764974
2023-07-02 09:00:00,388450.0,409550.0,355850.0,398000.0,1088801.33714507
2023-07-03 09:00:00,397800.0,402000.0,369600.0,387250.0,479503.18571213
2023-07-04 09:00:00,387650.0,388000.0,358400.0,359550.0,384945.83678353
2023-07-05 09:00:00,359800.0,370000.0,328900.0,361200.0,710832.96483281
2023-07-06 09:00:00,361150.0,399000.0,354200.0,367600.0,991246.14377576
2023-07-07 09:00:00,367900.0,383000.0,364750.0,369650.0,415024.25794314
2023-07-08 09:00:00,369600.0,375100.0,346800.0,360850.0,279713.32685547
2023-07-09 09:00:00,360850.0,369800.0,346600.0,350850.0,247170.59126205
2023-07-10 09:00:00,350650.0,377900.0,341800.0,363000.0,489843.71070936
2023-07-11 09:00:00,363000.0,365000.0,355600.0,358600.0,192257.70137198
2023-07-12 09:00:00,358550.0,385000.0,357100.0,369650.0,411363.2509068
2023-07-13 09:00:00,369450.0,379500.0,338250.0,347200.0,586101.86054628
2023-07-14 09:00:00,347100.0,353700.0,329000.0,340000.0,247602.3094875
2023-07-15 09:00:00,340050.0,340600.0,314000.0,325350.0,155029.87949266
2023-07-16 09:00:00,325350.0,336000.0,319500.0,322100.0,174074.65568312
2023-07-17 09:00:00,322150.0,327300.0,304200.0,311700.0,123602.17630727
2023-07-18 09:00:00,311700.0,325050.0,297050.0,313250.0,220135.01674006
2023-07-19 09:00:00,313450.0,327000.0,310100.0,313450.0,193184.18770912
2023-07-20 09:00:00,313450.0,331650.0,311000.0,315700.0,217747.0694787
2023-07-21 09:00:00,315750.0,321550.0,313200.0,319650.0,85717.16492309
2023-07-22 09:00:00,319800.0,321650.0,308800.0,311500.0,56292.73902051
2023-07-23 09:00:00,311500.0,333500.0,309200.0,323000.0,195859.41995469
2023-07-24 09:00:00,323000.0,329300.0,306950.0,309600.0,124954.84595211
2023-07-25 09:00:00,310050.0,310350.0,300250.0,307500.0,76442.74225133
2023-07-26 09:00:00,307500.0,317450.0,302750.0,312800.0,85762.97363479
2023-07-27 09:00:00,312750.0,324450.0,310700.0,317700.0,93372.16370067
2023-07-28 09:00:00,317700.0,318200.0,312200.0,312600.0,54723.72874531
2023-07-29 09:00:00,312550.0,313450.0,308550.0,312650.0,35823.43798117
2023-07-30 09:00:00,312650.0,348900.0,311400.0,329050.0,358337.13597876
2023-07-31 09:00:00,329050.0,336000.0,320700.0,321600.0,208698.2646587
2023-08-01 09:00:00,321600.0,322900.0,312000.0,319100.0,85806.61883025
2023-08-02 09:00:00,319100.0,322000.0,296000.0,302750.0,96928.09752351
2023-08-03 09:00:00,302700.0,305650.0,296000.0,296950.0,62292.05147065
2023-08-04 09:00:00,296950.0,306250.0,293500.0,301200.0,84380.43629607
2023-08-05 09:00:00,301150.0,302300.0,295400.0,300200.0,36460.55259358
2023-08-06 09:00:00,300200.0,303000.0,294350.0,295800.0,27158.49704465
2023-08-07 09:00:00,296000.0,326700.0,289600.0,314000.0,291092.58022667
2023-08-08 09:00:00,314050.0,334300.0,311950.0,315900.0,247502.76972989
2023-08-09 09:00:00,315900.0,318450.0,311500.0,316200.0,95377.88287139
2023-08-10 09:00:00,316150.0,318950.0,306000.0,308400.0,73615.01698749
2023-08-11 09:00:00,308400.0,309550.0,303000.0,305450.0,45066.77420447
2023-08-12 09:00:00,305450.0,308700.0,303700.0,305450.0,31808.42237862
2023-08-13 09:00:00,305450.0,308000.0,301000.0,305000.0,27626.31678596
2023-08-14 09:00:00,304950.0,308350.0,301400.0,307100.0,36134.8540204
2023-08-15 09:00:00,307100.0,318900.0,305600.0,308850.0,135338.86752459
2023-08-16 09:00:00,308800.0,312650.0,276550.0,282450.0,135248.74296493
2023-08-17 09:00:00,282550.0,287500.0,245200.0,256650.0,145734.88892316
2023-08-18 09:00:00,256650.0,276300.0,248350.0,258200.0,139220.80131836
2023-08-19 09:00:00,258250.0,269800.0,256600.0,260150.0,104779.60278899
2023-08-20 09:00:00,260150.0,261750.0,257100.0,259150.0,46405.41576269
