datetime,open,high,low,close,volume
2022-12-19 01:00:00,15700.0,15850.0,15690.0,15770.0,7380.0130909
2022-12-19 05:00:00,15820.0,15900.0,15720.0,15800.0,9525.65659918
2022-12-19 09:00:00,15800.0,15950.0,15420.0,15560.0,42742.54567569
2022-12-19 13:00:00,15560.0,15690.0,15560.0,15630.0,13704.75803171
2022-12-19 17:00:00,15590.0,15940.0,15590.0,15830.0,57454.65373297
2022-12-19 21:00:00,15790.0,15830.0,15670.0,15680.0,12031.42357946
2022-12-20 01:00:00,15650.0,15750.0,15320.0,15450.0,19390.99759258
2022-12-20 05:00:00,15420.0,15460.0,14670.0,15000.0,52288.75020809
2022-12-20 09:00:00,15000.0,15520.0,14920.0,15420.0,33267.91133724
2022-12-20 13:00:00,15410.0,15750.0,15390.0,15570.0,39347.33616636
2022-12-20 17:00:00,15570.0,15660.0,15500.0,15650.0,18621.43656659
2022-12-20 21:00:00,15650.0,15740.0,15380.0,15550.0,46388.62894581
2022-12-21 01:00:00,15530.0,15590.0,15400.0,15550.0,10711.637533
2022-12-21 05:00:00,15570.0,15640.0,15490.0,15570.0,8590.40387422
2022-12-21 09:00:00,15560.0,15620.0,15320.0,15400.0,15732.07337114
2022-12-21 13:00:00,15400.0,15480.0,15220.0,15390.0,15410.77813465
2022-12-21 17:00:00,15390.0,15610.0,15320.0,15530.0,16317.25103007
2022-12-21 21:00:00,15510.0,15560.0,15380.0,15490.0,12475.45862284
2022-12-22 01:00:00,15490.0,15510.0,15310.0,15310.0,2614.01529527
2022-12-22 05:00:00,15310.0,15350.0,15210.0,15280.0,11503.04397262
2022-12-22 09:00:00,15280.0,15350.0,15200.0,15260.0,12550.71389764
2022-12-22 13:00:00,15260.0,15260.0,15050.0,15160.0,15731.50081
2022-12-22 17:00:00,15160.0,15350.0,15110.0,15260.0,22394.99517195
2022-12-22 21:00:00,15260.0,15500.0,14950.0,14990.0,34753.04124003
2022-12-23 01:00:00,15020.0,15170.0,14990.0,15140.0,3399.27601107
2022-12-23 05:00:00,15180.0,15430.0,15180.0,15420.0,10832.39765996
2022-12-23 09:00:00,15420.0,15450.0,15260.0,15410.0,12197.79389993
2022-12-23 13:00:00,15410.0,15450.0,15290.0,15340.0,11058.02119905
2022-12-23 17:00:00,15300.0,15390.0,15260.0,15360.0,5653.35537975
2022-12-23 21:00:00,15360.0,15450.0,15250.0,15380.0,33390.11684111
2022-12-24 01:00:00,15380.0,15410.0,15300.0,15350.0,4779.39386552
2022-12-24 05:00:00,15360.0,15390.0,15320.0,15370.0,5118.85247802
2022-12-24 09:00:00,15370.0,15500.0,15340.0,15400.0,7523.96680624
2022-12-24 13:00:00,15400.0,15440.0,15280.0,15300.0,11432.10910423
2022-12-24 17:00:00,15290.0,15300.0,15220.0,15250.0,10755.33418543
2022-12-24 21:00:00,15250.0,15290.0,15240.0,15250.0,3162.28913917
2022-12-25 01:00:00,15250.0,15270.0,15220.0,15270.0,3183.41457072
2022-12-25 05:00:00,15270.0,15270.0,15190.0,15230.0,3277.06014524
2022-12-25 09:00:00,15230.0,15310.0,15190.0,15200.0,6762.16381008
2022-12-25 13:00:00,15190.0,15240.0,15120.0,15140.0,11143.90040389
2022-12-25 17:00:00,15140.0,15140.0,14970.0,15050.0,17819.53154227
2022-12-25 21:00:00,15050.0,15130.0,14960.0,15010.0,20606.36618014
2022-12-26 01:00:00,15030.0,15080.0,14960.0,15080.0,4363.5002945
2022-12-26 05:00:00,15080.0,15220.0,15030.0,15150.0,6829.56388289
2022-12-26 09:00:00,15140.0,15280.0,15040.0,15160.0,16040.42356795
2022-12-26 13:00:00,15160.0,15200.0,14980.0,14980.0,10956.31252543
2022-12-26 17:00:00,15020.0,15090.0,14950.0,15080.0,9375.60730996
2022-12-26 21:00:00,15040.0,15100.0,14920.0,14950.0,10956.67364755
2022-12-27 01:00:00,14950.0,15010.0,14860.0,14900.0,10913.28352285
2022-12-27 05:00:00,14900.0,15050.0,14880.0,15020.0,6059.89407286
2022-12-27 09:00:00,15020.0,15080.0,14880.0,14940.0,14839.96984301
2022-12-27 13:00:00,14940.0,14950.0,14880.0,14900.0,7620.14266431
2022-12-27 17:00:00,14900.0,15100.0,14900.0,14990.0,11390.44898261
2022-12-27 21:00:00,15000.0,15290.0,14870.0,14960.0,108545.71366551
2022-12-28 01:00:00,14950.0,15000.0,14770.0,14840.0,11311.12200783
2022-12-28 05:00:00,14820.0,14910.0,14770.0,14850.0,13727.46921381
2022-12-28 09:00:00,14900.0,15000.0,14400.0,14550.0,59293.31782177
2022-12-28 13:00:00,14540.0,14560.0,14070.0,14390.0,39421.80520882
2022-12-28 17:00:00,14390.0,14510.0,14330.0,14470.0,12781.95193834
2022-12-28 21:00:00,14470.0,14630.0,14350.0,14350.0,23441.2034089
2022-12-29 01:00:00,14350.0,14490.0,14350.0,14420.0,4210.35937511
2022-12-29 05:00:00,14430.0,14450.0,14170.0,14280.0,17122.77835581
2022-12-29 09:00:00,14280.0,14280.0,13950.0,14160.0,34694.78651063
2022-12-29 13:00:00,14160.0,14240.0,14100.0,14220.0,19027.42226201
2022-12-29 17:00:00,14220.0,14300.0,14060.0,14260.0,13876.71286171
2022-12-29 21:00:00,14260.0,14330.0,14200.0,14200.0,21648.82608046
2022-12-30 01:00:00,14190.0,14250.0,14020.0,14030.0,7674.89204574
2022-12-30 05:00:00,14030.0,14030.0,13550.0,14010.0,30058.29754535
2022-12-30 09:00:00,14010.0,14450.0,13730.0,13860.0,30965.80205179
2022-12-30 13:00:00,13860.0,13910.0,13530.0,13600.0,35375.43646095
2022-12-30 17:00:00,13600.0,13670.0,13530.0,13580.0,28424.08709717
2022-12-30 21:00:00,13580.0,14100.0,13400.0,13630.0,36396.29389929
2022-12-31 01:00:00,13630.0,13770.0,13600.0,13740.0,6650.91900659
2022-12-31 05:00:00,13740.0,13870.0,13720.0,13800.0,5768.0574296
2022-12-31 09:00:00,13820.0,13840.0,13740.0,13800.0,12993.99073028
2022-12-31 13:00:00,13790.0,13940.0,13790.0,13850.0,9240.84778151
2022-12-31 17:00:00,13900.0,13980.0,13850.0,13930.0,10280.69963308
2022-12-31 21:00:00,13930.0,14090.0,13920.0,13940.0,15550.51741983
2023-01-01 01:00:00,13950.0,13970.0,13910.0,13910.0,1371.90616933
2023-01-01 05:00:00,13960.0,13960.0,13820.0,13910.0,4237.7496709
2023-01-01 09:00:00,13890.0,14130.0,13760.0,13790.0,12452.02575647
2023-01-01 13:00:00,13810.0,13820.0,13630.0,13690.0,9841.71427349
2023-01-01 17:00:00,13670.0,13690.0,13600.0,13680.0,10924.68879068
2023-01-01 21:00:00,13660.0,13730.0,13640.0,13730.0,6911.69532876
2023-01-02 01:00:00,13730.0,13900.0,13700.0,13880.0,29235.47818688
2023-01-02 05:00:00,13880.0,13920.0,13810.0,13860.0,12772.18314728
2023-01-02 09:00:00,13830.0,13920.0,13630.0,13840.0,23150.51782482
2023-01-02 13:00:00,13840.0,14330.0,13810.0,14210.0,36730.16288628
2023-01-02 17:00:00,14210.0,14300.0,14150.0,14190.0,26616.92366011
2023-01-02 21:00:00,14190.0,14280.0,14150.0,14260.0,8723.01859556
2023-01-03 01:00:00,14260.0,14290.0,14160.0,14260.0,3322.68512115
2023-01-03 05:00:00,14250.0,14320.0,14110.0,14200.0,7597.19367424
2023-01-03 09:00:00,14200.0,14400.0,14120.0,14190.0,20982.99691259
2023-01-03 13:00:00,14210.0,14470.0,14210.0,14400.0,19309.68629194
2023-01-03 17:00:00,14400.0,14560.0,14290.0,14460.0,29929.4500361
2023-01-03 21:00:00,14460.0,14660.0,14420.0,14600.0,66550.13052517
2023-01-04 01:00:00,14630.0,14910.0,14450.0,14530.0,51048.06457648
2023-01-04 05:00:00,14530.0,14600.0,14490.0,14600.0,17115.15886516
2023-01-04 09:00:00,14590.0,15200.0,14560.0,15140.0,60262.59121315
2023-01-04 13:00:00,15140.0,15290.0,15000.0,15220.0,53000.87535039
2023-01-04 17:00:00,15200.0,15300.0,14950.0,15080.0,41918.02766792
2023-01-04 21:00:00,15070.0,15520.0,15050.0,15490.0,162956.77744737
2023-01-05 01:00:00,15490.0,15730.0,15310.0,15530.0,47986.79015695
2023-01-05 05:00:00,15530.0,15530.0,15290.0,15470.0,33409.10797185
2023-01-05 09:00:00,15470.0,15600.0,15260.0,15490.0,54052.57970693
2023-01-05 13:00:00,15490.0,15570.0,15290.0,15370.0,31645.93365283
2023-01-05 17:00:00,15380.0,15420.0,15030.0,15200.0,37887.18571893
2023-01-05 21:00:00,15160.0,15240.0,15020.0,15070.0,21290.23225073
2023-01-06 01:00:00,15080.0,15180.0,15010.0,15180.0,8717.03880717
2023-01-06 05:00:00,15170.0,15170.0,14980.0,15040.0,8174.7788216
2023-01-06 09:00:00,15040.0,15120.0,14880.0,14900.0,35994.88335255
2023-01-06 13:00:00,14910.0,14970.0,14570.0,14680.0,29364.31882454
2023-01-06 17:00:00,14650.0,14770.0,14520.0,14600.0,16872.05788624
2023-01-06 21:00:00,14590.0,14750.0,14480.0,14750.0,48188.74588958
2023-01-07 01:00:00,14780.0,14940.0,14690.0,14890.0,18706.72392252
2023-01-07 05:00:00,14940.0,15020.0,14800.0,14970.0,26683.96270891
2023-01-07 09:00:00,15000.0,15090.0,14920.0,15000.0,25982.42103434
2023-01-07 13:00:00,15020.0,15070.0,14890.0,15030.0,25611.65193863
2023-01-07 17:00:00,15010.0,15030.0,14870.0,14920.0,16405.75488514
2023-01-07 21:00:00,14910.0,14950.0,14870.0,14890.0,10862.1488658
2023-01-08 01:00:00,14890.0,14980.0,14830.0,14980.0,20003.88650676
2023-01-08 05:00:00,14980.0,14990.0,14870.0,14950.0,5065.71390095
2023-01-08 09:00:00,14950.0,14980.0,14760.0,14830.0,21840.71078278
2023-01-08 13:00:00,14850.0,14980.0,14830.0,14940.0,12148.83668103
2023-01-08 17:00:00,14940.0,15180.0,14910.0,15030.0,84057.61691514
2023-01-08 21:00:00,15040.0,15230.0,15000.0,15220.0,26569.83416553
2023-01-09 01:00:00,15230.0,15230.0,15030.0,15120.0,23967.57892873
2023-01-09 05:00:00,15130.0,15390.0,15120.0,15330.0,32981.29920433
2023-01-09 09:00:00,15330.0,15930.0,15290.0,15800.0,150275.25350944
2023-01-09 13:00:00,15800.0,15840.0,15620.0,15680.0,92529.93988773
2023-01-09 17:00:00,15670.0,15870.0,15470.0,15680.0,106591.14618753
2023-01-09 21:00:00,15700.0,15890.0,15530.0,15790.0,87150.60019975
2023-01-10 01:00:00,15790.0,15930.0,15530.0,15530.0,104085.03210555
2023-01-10 05:00:00,15520.0,15540.0,15260.0,15380.0,75858.80586112
2023-01-10 09:00:00,15370.0,15660.0,15150.0,15440.0,116383.38440873
2023-01-10 13:00:00,15440.0,15610.0,15400.0,15540.0,56466.08258614
2023-01-10 17:00:00,15560.0,15850.0,15500.0,15700.0,128816.46016707
2023-01-10 21:00:00,15700.0,16580.0,15540.0,16030.0,392228.60866298
2023-01-11 01:00:00,16040.0,16140.0,15870.0,16070.0,81591.55611419
2023-01-11 05:00:00,16050.0,16170.0,15890.0,15990.0,71569.5806505
2023-01-11 09:00:00,15990.0,16080.0,15680.0,15730.0,111873.31951948
2023-01-11 13:00:00,15700.0,15770.0,15580.0,15760.0,46211.47723568
2023-01-11 17:00:00,15770.0,15830.0,15640.0,15730.0,33695.88402608
2023-01-11 21:00:00,15710.0,15860.0,15470.0,15710.0,86889.82446585
2023-01-12 01:00:00,15690.0,18800.0,15610.0,18300.0,886010.99920872
2023-01-12 05:00:00,18270.0,20110.0,17960.0,19990.0,2117755.18275857
2023-01-12 09:00:00,19980.0,20770.0,19460.0,19950.0,1719700.24071647
2023-01-12 13:00:00,19950.0,20240.0,19050.0,19280.0,786720.08296771
2023-01-12 17:00:00,19260.0,19470.0,18870.0,19080.0,373367.72871306
2023-01-12 21:00:00,19080.0,19780.0,18620.0,18830.0,1255391.40586359
2023-01-13 01:00:00,18810.0,19600.0,18690.0,19170.0,454105.98725357
2023-01-13 05:00:00,19180.0,19480.0,19100.0,19360.0,473964.0330229
2023-01-13 09:00:00,19370.0,19390.0,18700.0,19320.0,438663.87920239
2023-01-13 13:00:00,19320.0,19600.0,19120.0,19480.0,385937.61053331
2023-01-13 17:00:00,19490.0,20530.0,19390.0,19600.0,1073160.97889283
2023-01-13 21:00:00,19600.0,19820.0,19270.0,19690.0,337444.91921462
2023-01-14 01:00:00,19670.0,19670.0,19260.0,19580.0,134558.3147159
2023-01-14 05:00:00,19580.0,20650.0,19510.0,19890.0,580636.52140735
2023-01-14 09:00:00,19870.0,21200.0,19730.0,20820.0,1402007.17510015
2023-01-14 13:00:00,20830.0,22270.0,20510.0,21730.0,1227425.43409832
2023-01-14 17:00:00,21710.0,22940.0,19560.0,21070.0,1191696.24972122
2023-01-14 21:00:00,21060.0,21710.0,20610.0,21010.0,482758.70190124
2023-01-15 01:00:00,21000.0,21120.0,20550.0,20670.0,85676.82335636
2023-01-15 05:00:00,20690.0,21120.0,20600.0,20950.0,129958.47159155
2023-01-15 09:00:00,20950.0,21040.0,20000.0,20400.0,300507.54778772
2023-01-15 13:00:00,20400.0,20510.0,19910.0,20200.0,159975.10502015
2023-01-15 17:00:00,20180.0,20410.0,19740.0,20350.0,130715.78652284
2023-01-15 21:00:00,20300.0,21150.0,20200.0,21060.0,183432.13749685
2023-01-16 01:00:00,21090.0,21150.0,20410.0,20800.0,97870.82139227
2023-01-16 05:00:00,20770.0,20970.0,20630.0,20760.0,65469.14002246
2023-01-16 09:00:00,20760.0,21450.0,20460.0,20790.0,241707.3570186
2023-01-16 13:00:00,20790.0,21270.0,20760.0,20970.0,103231.32002227
2023-01-16 17:00:00,20980.0,20980.0,19980.0,20490.0,161863.53968312
2023-01-16 21:00:00,20520.0,20670.0,19990.0,20590.0,67105.814023
2023-01-17 01:00:00,20610.0,21010.0,20480.0,20900.0,27585.9425408
2023-01-17 05:00:00,20910.0,21000.0,20470.0,20850.0,48761.31340623
2023-01-17 09:00:00,20850.0,21730.0,20610.0,21010.0,322708.34058871
2023-01-17 13:00:00,21020.0,21170.0,20770.0,20890.0,67795.63962979
2023-01-17 17:00:00,20900.0,21110.0,20800.0,20950.0,65433.96109312
2023-01-17 21:00:00,20950.0,23200.0,20710.0,22070.0,2279628.15564095
2023-01-18 01:00:00,22060.0,22070.0,21520.0,21820.0,178584.28490737
2023-01-18 05:00:00,21860.0,21930.0,21140.0,21250.0,144288.54315173
2023-01-18 09:00:00,21260.0,21590.0,21070.0,21480.0,174513.08841777
2023-01-18 13:00:00,21480.0,21660.0,21090.0,21340.0,104536.83449371
2023-01-18 17:00:00,21360.0,21390.0,20850.0,20990.0,94042.32645615
2023-01-18 21:00:00,20970.0,21540.0,19680.0,20320.0,293173.92417076
2023-01-19 01:00:00,20320.0,20750.0,19270.0,20360.0,203807.13720695
2023-01-19 05:00:00,20380.0,20420.0,19470.0,19690.0,75335.09493496
2023-01-19 09:00:00,19680.0,19910.0,19610.0,19800.0,63237.60778185
2023-01-19 13:00:00,19800.0,20120.0,19790.0,19800.0,50088.87874622
2023-01-19 17:00:00,19800.0,20320.0,19770.0,19850.0,76123.73010419
2023-01-19 21:00:00,19850.0,20110.0,19610.0,19840.0,82766.30423252
2023-01-20 01:00:00,19840.0,20150.0,19690.0,20120.0,19528.02904019
2023-01-20 05:00:00,20110.0,20240.0,19930.0,20120.0,33689.62684415
2023-01-20 09:00:00,20120.0,20300.0,19950.0,20140.0,39976.1936756
2023-01-20 13:00:00,20170.0,20290.0,19860.0,19930.0,40244.05457441
2023-01-20 17:00:00,19930.0,20060.0,19820.0,20000.0,27231.00341609
2023-01-20 21:00:00,19980.0,20350.0,19980.0,20200.0,33096.84101284
2023-01-21 01:00:00,20210.0,20830.0,20210.0,20790.0,67365.53548364
2023-01-21 05:00:00,20810.0,21690.0,20660.0,21630.0,194389.70986471
2023-01-21 09:00:00,21630.0,21730.0,21100.0,21430.0,145790.76696438
2023-01-21 13:00:00,21430.0,21660.0,21320.0,21580.0,60430.15061466
2023-01-21 17:00:00,21580.0,22070.0,21050.0,21400.0,195885.64263815
2023-01-21 21:00:00,21400.0,21770.0,21330.0,21500.0,148851.63213814
2023-01-22 01:00:00,21500.0,21790.0,21450.0,21660.0,59124.93135465
2023-01-22 05:00:00,21660.0,21660.0,20980.0,21010.0,60249.33598647
2023-01-22 09:00:00,21040.0,21360.0,20970.0,21180.0,47542.30472587
2023-01-22 13:00:00,21200.0,21540.0,21160.0,21420.0,80375.16382478
2023-01-22 17:00:00,21430.0,22000.0,21310.0,21700.0,228234.21989655
2023-01-22 21:00:00,21710.0,22970.0,21420.0,22540.0,818093.8247831
2023-01-23 01:00:00,22540.0,22810.0,21990.0,22170.0,138277.58449562
2023-01-23 05:00:00,22220.0,22220.0,21270.0,21680.0,126638.18382695
2023-01-23 09:00:00,21680.0,23180.0,21660.0,22450.0,648247.60522918
2023-01-23 13:00:00,22480.0,22720.0,22040.0,22080.0,286984.72425086
2023-01-23 17:00:00,22080.0,22570.0,21920.0,22320.0,219070.53388515
2023-01-23 21:00:00,22320.0,22340.0,21520.0,21880.0,254186.44272737
2023-01-24 01:00:00,21930.0,22290.0,21840.0,22030.0,55995.46981849
2023-01-24 05:00:00,22030.0,22850.0,22030.0,22470.0,109900.68483922
2023-01-24 09:00:00,22470.0,23800.0,22190.0,23350.0,795265.67055125
2023-01-24 13:00:00,23350.0,23380.0,23040.0,23150.0,132032.39464361
2023-01-24 17:00:00,23150.0,23200.0,22580.0,22650.0,134341.38723467
2023-01-24 21:00:00,22650.0,22840.0,22340.0,22770.0,127948.59753384
2023-01-25 01:00:00,22810.0,22820.0,22340.0,22580.0,40645.5040207
2023-01-25 05:00:00,22580.0,22600.0,21050.0,21300.0,138084.09287904
2023-01-25 09:00:00,21300.0,21390.0,20650.0,21240.0,118123.90511669
2023-01-25 13:00:00,21240.0,21750.0,21240.0,21620.0,47265.90326095
2023-01-25 17:00:00,21630.0,21840.0,21380.0,21470.0,80365.95969864
2023-01-25 21:00:00,21470.0,22200.0,21410.0,21730.0,219826.53667043
2023-01-26 01:00:00,21730.0,21920.0,21500.0,21910.0,29529.22765173
2023-01-26 05:00:00,21910.0,22690.0,21810.0,22170.0,116565.68533787
2023-01-26 09:00:00,22200.0,22590.0,22140.0,22470.0,176239.62275594
2023-01-26 13:00:00,22470.0,23150.0,22430.0,22640.0,230750.65005762
2023-01-26 17:00:00,22620.0,22890.0,22310.0,22500.0,254786.99893025
2023-01-26 21:00:00,22480.0,23530.0,22360.0,22660.0,743132.73672698
2023-01-27 01:00:00,22660.0,22930.0,22460.0,22620.0,59014.572468
2023-01-27 05:00:00,22600.0,22980.0,22560.0,22750.0,75108.04768059
2023-01-27 09:00:00,22740.0,22920.0,22000.0,22350.0,173371.15144324
2023-01-27 13:00:00,22350.0,22860.0,22340.0,22850.0,88479.67413751
2023-01-27 17:00:00,22840.0,22860.0,22450.0,22560.0,92177.16038224
2023-01-27 21:00:00,22560.0,22790.0,22130.0,22670.0,104938.2476932
2023-01-28 01:00:00,22640.0,24090.0,22640.0,24000.0,117958.41074101
2023-01-28 05:00:00,24050.0,27920.0,23950.0,26640.0,2087053.5416014
2023-01-28 09:00:00,26620.0,27430.0,25670.0,26460.0,1497970.49021272
2023-01-28 13:00:00,26460.0,26680.0,25650.0,25800.0,244134.56493886
2023-01-28 17:00:00,25810.0,25880.0,25460.0,25750.0,144767.98221405
2023-01-28 21:00:00,25750.0,26280.0,25210.0,25950.0,384682.79281749
2023-01-29 01:00:00,25950.0,26590.0,25880.0,26230.0,157639.30357836
2023-01-29 05:00:00,26230.0,26270.0,25750.0,25970.0,65768.22137844
2023-01-29 09:00:00,25900.0,26230.0,25510.0,25600.0,171408.96122552
2023-01-29 13:00:00,25600.0,26000.0,25400.0,25670.0,78445.37016998
2023-01-29 17:00:00,25670.0,25980.0,25620.0,25940.0,70659.24515163
2023-01-29 21:00:00,25940.0,26150.0,25610.0,25780.0,129067.03658021
2023-01-30 01:00:00,25760.0,26410.0,25610.0,26200.0,70204.86073808
2023-01-30 05:00:00,26180.0,26400.0,25790.0,26200.0,67581.17240776
2023-01-30 09:00:00,26200.0,26340.0,25500.0,25860.0,107340.28755382
2023-01-30 13:00:00,25860.0,26060.0,25580.0,25930.0,40632.03079508
2023-01-30 17:00:00,25930.0,26700.0,24700.0,25030.0,536416.20525331
2023-01-30 21:00:00,25020.0,25760.0,24890.0,25600.0,89998.41741815
2023-01-31 01:00:00,25600.0,26650.0,24860.0,25430.0,361931.36070397
2023-01-31 05:00:00,25430.0,25600.0,24220.0,24830.0,159855.23627373
2023-01-31 09:00:00,24830.0,24850.0,24190.0,24680.0,92721.17388464
2023-01-31 13:00:00,24650.0,24780.0,24270.0,24780.0,66431.71088399
2023-01-31 17:00:00,24780.0,24820.0,24250.0,24510.0,74979.50330212
2023-01-31 21:00:00,24510.0,25240.0,24370.0,25140.0,99372.95913216
2023-02-01 01:00:00,25140.0,25250.0,24820.0,25080.0,36263.70913124
2023-02-01 05:00:00,25080.0,25300.0,24650.0,24870.0,41438.13669262
2023-02-01 09:00:00,24870.0,25020.0,24400.0,24620.0,46326.59959262
2023-02-01 13:00:00,24610.0,24710.0,23830.0,24050.0,57841.04712734
2023-02-01 17:00:00,24050.0,24200.0,23640.0,24040.0,59015.22757635
2023-02-01 21:00:00,24040.0,24210.0,23430.0,23640.0,48616.54555659
2023-02-02 01:00:00,23610.0,25270.0,23510.0,25000.0,87101.08934194
2023-02-02 05:00:00,25050.0,26650.0,25040.0,26130.0,281692.0609994
2023-02-02 09:00:00,26200.0,28060.0,26160.0,27610.0,651718.40423117
2023-02-02 13:00:00,27610.0,27900.0,26930.0,27100.0,225763.4847157
2023-02-02 17:00:00,27130.0,27800.0,27060.0,27300.0,100006.44690012
2023-02-02 21:00:00,27290.0,29990.0,27270.0,27830.0,1567645.69790704
2023-02-03 01:00:00,27860.0,27970.0,27370.0,27550.0,139229.73680323
2023-02-03 05:00:00,27550.0,28160.0,26500.0,26700.0,207429.09933737
2023-02-03 09:00:00,26720.0,26860.0,26250.0,26630.0,195031.9446737
2023-02-03 13:00:00,26630.0,26820.0,26380.0,26380.0,90621.59945585
2023-02-03 17:00:00,26400.0,26820.0,26280.0,26820.0,87880.25957944
2023-02-03 21:00:00,26820.0,27500.0,26060.0,27140.0,219963.93478908
2023-02-04 01:00:00,27150.0,27300.0,26630.0,26680.0,44975.10603014
2023-02-04 05:00:00,26680.0,26910.0,26530.0,26790.0,60074.42115406
2023-02-04 09:00:00,26800.0,27010.0,26580.0,26720.0,98243.46153028
2023-02-04 13:00:00,26680.0,26790.0,26490.0,26760.0,30461.91100698
2023-02-04 17:00:00,26760.0,26900.0,26570.0,26790.0,30865.95387436
2023-02-04 21:00:00,26790.0,27260.0,26760.0,26850.0,93001.90801091
2023-02-05 01:00:00,26850.0,26880.0,26510.0,26780.0,25282.04844401
2023-02-05 05:00:00,26750.0,26920.0,26300.0,26500.0,37342.86351308
2023-02-05 09:00:00,26500.0,26650.0,26230.0,26430.0,65992.27444677
2023-02-05 13:00:00,26400.0,26560.0,26350.0,26420.0,29607.94047569
2023-02-05 17:00:00,26420.0,26520.0,26200.0,26260.0,51813.9558015
2023-02-05 21:00:00,26220.0,26400.0,24920.0,25500.0,168184.04648852
2023-02-06 01:00:00,25470.0,25630.0,24900.0,25190.0,52897.22738667
2023-02-06 05:00:00,25190.0,25530.0,24970.0,25410.0,44284.21644257
2023-02-06 09:00:00,25410.0,25570.0,25100.0,25310.0,63420.33861871
2023-02-06 13:00:00,25260.0,25410.0,24750.0,25340.0,54923.23278508
2023-02-06 17:00:00,25330.0,25550.0,25160.0,25450.0,32961.10957423
2023-02-06 21:00:00,25520.0,25830.0,25260.0,25810.0,66502.22241092
2023-02-07 01:00:00,25740.0,25930.0,25570.0,25810.0,35664.879779
2023-02-07 05:00:00,25780.0,25780.0,24920.0,25090.0,44706.4116328
2023-02-07 09:00:00,25100.0,25540.0,25000.0,25400.0,56094.12489929
2023-02-07 13:00:00,25450.0,25640.0,25400.0,25430.0,41219.90951585
2023-02-07 17:00:00,25430.0,25820.0,25370.0,25650.0,41953.37628447
2023-02-07 21:00:00,25650.0,25750.0,25340.0,25420.0,39314.67521668
2023-02-08 01:00:00,25420.0,25960.0,25100.0,25690.0,59650.65824704
2023-02-08 05:00:00,25690.0,26500.0,25630.0,26400.0,70022.9678934
2023-02-08 09:00:00,26390.0,26570.0,26150.0,26280.0,66427.74543653
2023-02-08 13:00:00,26280.0,26320.0,26020.0,26180.0,42334.50461039
2023-02-08 17:00:00,26210.0,26220.0,25870.0,26190.0,64092.41149069
2023-02-08 21:00:00,26200.0,26490.0,25510.0,25600.0,121303.85030334
2023-02-09 01:00:00,25600.0,25770.0,25080.0,25450.0,65037.62234081
2023-02-09 05:00:00,25460.0,25720.0,25250.0,25660.0,28697.76364418
2023-02-09 09:00:00,25690.0,25850.0,24440.0,24660.0,116187.94259848
2023-02-09 13:00:00,24660.0,25340.0,24450.0,25120.0,51809.30458684
2023-02-09 17:00:00,25180.0,25430.0,24980.0,25080.0,38164.02097555
2023-02-09 21:00:00,25080.0,25560.0,24840.0,24930.0,151280.06476528
2023-02-10 01:00:00,24930.0,25000.0,23680.0,24090.0,60340.68294328
2023-02-10 05:00:00,24050.0,24060.0,22680.0,23160.0,113497.47830275
2023-02-10 09:00:00,23160.0,23270.0,22730.0,22800.0,97861.36190647
2023-02-10 13:00:00,22800.0,23420.0,22570.0,23380.0,65447.59432794
