datetime,open,high,low,close,volume
2022-11-06 09:00:00,87.1,87.6,83.1,83.6,67437443.56595162
2022-11-07 09:00:00,83.6,84.8,82.4,83.3,79006991.692529
2022-11-08 09:00:00,83.2,83.5,67.1,74.7,212964536.39173865
2022-11-09 09:00:00,74.7,75.4,60.1,63.7,118797782.11994824
2022-11-10 09:00:00,63.6,73.7,62.4,70.6,131224482.3631099
2022-11-11 09:00:00,70.6,71.3,63.5,67.1,68642039.38057913
2022-11-12 09:00:00,67.1,67.1,63.5,65.5,25080482.57190896
2022-11-13 09:00:00,65.6,70.7,61.6,62.2,132367096.1202794
2022-11-14 09:00:00,62.2,68.0,58.2,64.5,130735393.2335104
2022-11-15 09:00:00,64.5,68.4,63.5,66.9,63405360.33426853
2022-11-16 09:00:00,66.8,67.5,64.2,66.3,25017485.06670629
2022-11-17 09:00:00,66.2,70.6,66.1,66.7,190633512.6629405
2022-11-18 09:00:00,66.7,67.9,66.2,66.9,38768132.55205155
2022-11-19 09:00:00,66.8,68.0,65.0,67.6,36521845.29755133
2022-11-20 09:00:00,67.4,69.0,64.0,64.5,48864377.43761699
2022-11-21 09:00:00,64.5,66.0,63.0,63.6,45647828.15399752
2022-11-22 09:00:00,63.6,66.3,62.4,64.9,74667125.4014514
2022-11-23 09:00:00,64.9,67.1,64.7,67.1,46506335.60493898
2022-11-24 09:00:00,67.1,68.4,65.1,68.0,53980663.21078699
2022-11-25 09:00:00,68.1,68.4,65.4,67.4,25603448.68483142
2022-11-26 09:00:00,67.4,69.4,67.4,68.0,28925699.3336825
2022-11-27 09:00:00,67.9,69.9,67.5,67.8,17858364.44969712
2022-11-28 09:00:00,67.8,68.2,65.7,66.9,23951298.45394778
2022-11-29 09:00:00,66.9,67.8,65.9,67.2,11385152.41561221
2022-11-30 09:00:00,67.1,68.7,66.6,68.6,18409121.13886008
2022-12-01 09:00:00,68.5,68.7,66.1,66.8,18506339.43596928
2022-12-02 09:00:00,66.6,67.0,64.8,65.5,26004718.16588429
2022-12-03 09:00:00,65.4,65.8,64.1,64.3,16795964.31970339
2022-12-04 09:00:00,64.2,64.9,63.7,64.5,16775204.84269553
2022-12-05 09:00:00,64.6,65.7,64.2,65.2,24864875.56754625
2022-12-06 09:00:00,65.1,65.6,64.1,64.6,13163205.3423901
2022-12-07 09:00:00,64.6,64.6,61.8,63.0,25783615.13675143
2022-12-08 09:00:00,63.1,64.6,62.8,63.7,11977291.74302947
2022-12-09 09:00:00,63.8,64.3,63.4,64.3,15273563.5130096
2022-12-10 09:00:00,64.3,65.1,63.9,64.5,14537035.87008259
2022-12-11 09:00:00,64.6,65.2,63.7,63.7,12729270.92506221
2022-12-12 09:00:00,63.7,65.3,61.9,63.0,37421986.50375133
2022-12-13 09:00:00,62.8,63.5,60.4,62.5,39068693.13486515
2022-12-14 09:00:00,62.5,62.6,60.6,60.9,27003969.73315401
2022-12-15 09:00:00,61.0,61.4,59.2,60.6,43627876.08664112
2022-12-16 09:00:00,60.3,60.6,54.3,56.5,35954519.72114427
2022-12-17 09:00:00,56.5,57.1,54.0,57.0,18865504.79604865
2022-12-18 09:00:00,57.0,58.8,56.8,58.1,29864625.93745472
2022-12-19 09:00:00,58.2,58.7,52.7,53.8,14651029.68226471
2022-12-20 09:00:00,53.8,56.1,53.4,56.0,9323738.91675073
2022-12-21 09:00:00,56.0,56.6,55.1,55.7,9658718.01448511
2022-12-22 09:00:00,55.7,56.7,55.1,56.6,9755414.89375131
2022-12-23 09:00:00,56.6,57.1,56.0,56.7,4524119.53964554
2022-12-24 09:00:00,56.8,57.4,56.6,57.3,5965465.62633804
2022-12-25 09:00:00,57.0,57.5,55.8,56.5,6501508.56944068
2022-12-26 09:00:00,56.5,56.8,55.7,56.3,12168595.49982425
2022-12-27 09:00:00,56.3,57.3,53.6,54.0,9033701.66286874
2022-12-28 09:00:00,53.9,54.2,51.3,51.8,13057783.24852067
2022-12-29 09:00:00,51.8,52.2,49.2,50.3,17225737.46773403
2022-12-30 09:00:00,50.2,50.3,47.6,47.9,25544195.17790622
2022-12-31 09:00:00,47.9,47.9,46.0,46.6,58932482.12503861
2023-01-01 09:00:00,46.6,49.6,46.2,48.3,53791961.98028523
2023-01-02 09:00:00,48.3,50.3,47.6,49.4,27765523.78484748
2023-01-03 09:00:00,49.5,50.4,48.7,49.1,30221467.6800912
2023-01-04 09:00:00,49.0,50.0,48.5,49.3,41134539.37448506
2023-01-05 09:00:00,49.3,50.0,48.3,49.2,40474829.73029337
2023-01-06 09:00:00,49.2,49.7,46.8,49.6,39348081.43901223
2023-01-07 09:00:00,49.6,50.8,49.1,50.2,22129978.04366583
2023-01-08 09:00:00,50.5,53.4,49.4,52.9,35107023.47521055
2023-01-09 09:00:00,52.9,57.5,52.8,56.0,63418673.82164844
2023-01-10 09:00:00,56.0,57.2,54.4,56.0,32783982.334906
2023-01-11 09:00:00,55.9,57.4,54.6,57.2,20331799.85828569
2023-01-12 09:00:00,57.3,60.3,55.3,59.5,62117427.71822722
2023-01-13 09:00:00,59.5,63.2,58.2,62.9,36680509.06681869
2023-01-14 09:00:00,62.9,66.3,61.2,65.5,200057495.998896
2023-01-15 09:00:00,65.3,65.6,61.7,64.9,89762519.39049785
2023-01-16 09:00:00,64.8,67.8,62.9,66.8,86840164.6967049
2023-01-17 09:00:00,67.0,68.1,65.2,67.6,48507204.59962317
2023-01-18 09:00:00,67.6,76.3,66.9,67.1,309379816.076668
2023-01-19 09:00:00,67.1,78.2,66.3,75.8,357929886.6521707
2023-01-20 09:00:00,75.8,99.6,73.9,89.5,555023429.4887701
2023-01-21 09:00:00,89.7,92.8,84.9,89.3,176714361.43796325
2023-01-22 09:00:00,89.3,91.6,84.6,86.3,71728474.44402449
2023-01-23 09:00:00,86.4,88.1,84.1,85.4,55834492.15175881
2023-01-24 09:00:00,85.4,88.5,77.4,78.7,85526483.9146866
2023-01-25 09:00:00,78.7,87.9,77.9,83.5,217192820.0624532
