datetime,open,high,low,close,volume
2022-11-29 09:00:00,532.0,545.0,527.0,537.0,5659828.9681117
2022-11-30 09:00:00,537.0,559.0,537.0,559.0,7946691.43639979
2022-12-01 09:00:00,558.0,559.0,542.0,548.0,5458993.84461808
2022-12-02 09:00:00,549.0,572.0,534.0,563.0,13535100.40518534
2022-12-03 09:00:00,563.0,567.0,548.0,549.0,3620620.05870915
2022-12-04 09:00:00,549.0,559.0,543.0,548.0,4562782.46563539
2022-12-05 09:00:00,547.0,573.0,546.0,564.0,21451178.90074979
2022-12-06 09:00:00,564.0,569.0,551.0,557.0,11031491.36080592
2022-12-07 09:00:00,557.0,561.0,518.0,527.0,10565851.58167196
2022-12-08 09:00:00,529.0,538.0,521.0,532.0,6091092.57448531
2022-12-09 09:00:00,532.0,535.0,525.0,528.0,4442037.64819605
2022-12-10 09:00:00,529.0,540.0,526.0,536.0,3815623.34935801
2022-12-11 09:00:00,536.0,537.0,519.0,520.0,3456145.90203539
2022-12-12 09:00:00,520.0,521.0,496.0,510.0,7094953.81398217
2022-12-13 09:00:00,510.0,518.0,483.0,510.0,8492684.59190834
2022-12-14 09:00:00,511.0,514.0,498.0,500.0,5074641.00264862
2022-12-15 09:00:00,500.0,503.0,487.0,496.0,4997803.28035638
2022-12-16 09:00:00,497.0,499.0,447.0,453.0,7997856.64498371
2022-12-17 09:00:00,454.0,455.0,429.0,443.0,7489873.77436941
2022-12-18 09:00:00,443.0,444.0,424.0,432.0,4171114.97475688
2022-12-19 09:00:00,431.0,438.0,391.0,399.0,7669076.03107778
2022-12-20 09:00:00,399.0,418.0,396.0,409.0,4153008.54845458
2022-12-21 09:00:00,409.0,411.0,395.0,399.0,5064424.32524273
2022-12-22 09:00:00,399.0,408.0,391.0,406.0,7054781.00094195
2022-12-23 09:00:00,406.0,441.0,402.0,435.0,13278537.72538272
2022-12-24 09:00:00,435.0,439.0,424.0,426.0,9269942.23034114
2022-12-25 09:00:00,426.0,438.0,421.0,424.0,11185177.63062819
2022-12-26 09:00:00,424.0,432.0,417.0,423.0,8348889.31046661
2022-12-27 09:00:00,423.0,424.0,403.0,410.0,5916662.97607136
2022-12-28 09:00:00,410.0,412.0,385.0,389.0,6401533.7537356
2022-12-29 09:00:00,390.0,390.0,367.0,376.0,5694741.88289168
2022-12-30 09:00:00,377.0,377.0,360.0,371.0,5355561.18233884
2022-12-31 09:00:00,372.0,381.0,369.0,379.0,4455615.40877784
2023-01-01 09:00:00,379.0,384.0,371.0,383.0,2760010.06243733
2023-01-02 09:00:00,383.0,398.0,377.0,394.0,6487659.81157877
2023-01-03 09:00:00,395.0,399.0,391.0,396.0,4264883.81977228
2023-01-04 09:00:00,396.0,421.0,395.0,413.0,17026337.5961078
2023-01-05 09:00:00,414.0,429.0,406.0,412.0,18762398.05286897
2023-01-06 09:00:00,412.0,420.0,394.0,417.0,7997332.47405213
2023-01-07 09:00:00,417.0,463.0,414.0,447.0,46272198.07508513
2023-01-08 09:00:00,446.0,498.0,432.0,478.0,40157578.75293021
2023-01-09 09:00:00,478.0,545.0,474.0,496.0,66110382.98554934
2023-01-10 09:00:00,496.0,528.0,493.0,506.0,22289907.39172916
2023-01-11 09:00:00,506.0,510.0,479.0,507.0,15146739.42019658
2023-01-12 09:00:00,507.0,524.0,491.0,517.0,21019942.88531297
2023-01-13 09:00:00,517.0,683.0,507.0,663.0,147838935.0196043
2023-01-14 09:00:00,663.0,793.0,657.0,734.0,305303411.02680475
2023-01-15 09:00:00,734.0,900.0,681.0,865.0,223095195.6443897
2023-01-16 09:00:00,865.0,924.0,830.0,870.0,183387093.9140069
2023-01-17 09:00:00,870.0,939.0,840.0,854.0,132569215.10282016
2023-01-18 09:00:00,854.0,893.0,784.0,791.0,86391933.81547967
2023-01-19 09:00:00,790.0,847.0,778.0,805.0,44159140.4816652
2023-01-20 09:00:00,805.0,926.0,767.0,904.0,71332393.88213044
2023-01-21 09:00:00,905.0,973.0,888.0,892.0,146276151.11601177
2023-01-22 09:00:00,892.0,946.0,863.0,908.0,112730150.48209184
2023-01-23 09:00:00,908.0,936.0,879.0,904.0,60843322.17107146
2023-01-24 09:00:00,904.0,931.0,810.0,831.0,49885892.64054557
2023-01-25 09:00:00,830.0,888.0,794.0,859.0,40873068.9936722
2023-01-26 09:00:00,859.0,876.0,828.0,852.0,23148150.88718157
2023-01-27 09:00:00,854.0,867.0,817.0,854.0,18390263.91781946
2023-01-28 09:00:00,854.0,924.0,853.0,876.0,79730050.17310515
2023-01-29 09:00:00,876.0,1015.0,861.0,1015.0,202614918.80548865
2023-01-30 09:00:00,1010.0,1025.0,895.0,949.0,109991236.213323
2023-01-31 09:00:00,947.0,953.0,902.0,941.0,54377184.49557098
2023-02-01 09:00:00,941.0,1015.0,890.0,1005.0,86448896.0558899
2023-02-02 09:00:00,1005.0,1055.0,975.0,989.0,48782650.87963793
2023-02-03 09:00:00,989.0,998.0,962.0,991.0,37454392.50522647
2023-02-04 09:00:00,991.0,1020.0,977.0,984.0,21496107.60215753
2023-02-05 09:00:00,985.0,991.0,909.0,927.0,42222418.51774845
2023-02-06 09:00:00,927.0,942.0,897.0,910.0,30039984.58364069
2023-02-07 09:00:00,910.0,1040.0,908.0,1025.0,59643139.44728787
2023-02-08 09:00:00,1025.0,1045.0,941.0,980.0,48078560.76345403
2023-02-09 09:00:00,981.0,985.0,869.0,877.0,43431349.15654566
2023-02-10 09:00:00,876.0,929.0,852.0,897.0,33786291.00927779
2023-02-11 09:00:00,897.0,904.0,882.0,902.0,13879868.85525452
2023-02-12 09:00:00,902.0,902.0,851.0,858.0,16398123.5493957
2023-02-13 09:00:00,859.0,863.0,800.0,839.0,26492617.09476896
2023-02-14 09:00:00,839.0,899.0,808.0,877.0,41884007.45785529
2023-02-15 09:00:00,877.0,938.0,856.0,935.0,37584551.09878019
2023-02-16 09:00:00,935.0,966.0,873.0,880.0,68484557.28055453
2023-02-17 09:00:00,880.0,938.0,874.0,922.0,30985671.8568872
2023-02-18 09:00:00,922.0,950.0,911.0,922.0,23691984.12771876
2023-02-19 09:00:00,923.0,972.0,913.0,929.0,37294492.13745783
2023-02-20 09:00:00,929.0,979.0,896.0,956.0,63771223.24673728
2023-02-21 09:00:00,955.0,962.0,903.0,917.0,37435345.34219192
2023-02-22 09:00:00,917.0,920.0,880.0,917.0,23569997.9390803
2023-02-23 09:00:00,918.0,936.0,896.0,922.0,28742837.14506922
2023-02-24 09:00:00,922.0,924.0,871.0,891.0,22760062.83373806
2023-02-25 09:00:00,890.0,893.0,832.0,869.0,14547074.6056268
2023-02-26 09:00:00,869.0,886.0,855.0,881.0,8196269.86317842
2023-02-27 09:00:00,882.0,892.0,853.0,871.0,13001765.95913646
2023-02-28 09:00:00,871.0,877.0,835.0,842.0,11453079.05430809
2023-03-01 09:00:00,841.0,874.0,829.0,867.0,12410960.06208094
2023-03-02 09:00:00,866.0,869.0,829.0,847.0,9440379.75489205
2023-03-03 09:00:00,846.0,847.0,772.0,800.0,15807150.07026567
2023-03-04 09:00:00,799.0,819.0,757.0,773.0,9675349.53433411
2023-03-05 09:00:00,772.0,790.0,764.0,771.0,6940936.26986444
2023-03-06 09:00:00,772.0,833.0,751.0,811.0,49915879.72072301
2023-03-07 09:00:00,811.0,825.0,765.0,786.0,26363193.02419501
2023-03-08 09:00:00,786.0,789.0,722.0,732.0,14775001.6077584
2023-03-09 09:00:00,732.0,756.0,687.0,701.0,16764220.55854604
2023-03-10 09:00:00,701.0,718.0,660.0,716.0,19557729.67027093
2023-03-11 09:00:00,714.0,745.0,675.0,704.0,13464607.17438023
2023-03-12 09:00:00,702.0,756.0,680.0,755.0,11758386.98289161
2023-03-13 09:00:00,755.0,793.0,723.0,784.0,26111824.66390041
2023-03-14 09:00:00,783.0,841.0,754.0,804.0,33797455.65278713
2023-03-15 09:00:00,805.0,820.0,730.0,747.0,26161751.68295554
2023-03-16 09:00:00,747.0,767.0,732.0,764.0,12989579.81617602
2023-03-17 09:00:00,763.0,859.0,754.0,850.0,31152139.61076941
2023-03-18 09:00:00,850.0,898.0,823.0,825.0,44062697.56792888
2023-03-19 09:00:00,828.0,887.0,827.0,844.0,31780938.01416071
2023-03-20 09:00:00,844.0,864.0,799.0,806.0,25770705.20792073
2023-03-21 09:00:00,805.0,824.0,772.0,817.0,19995376.23978845
2023-03-22 09:00:00,817.0,823.0,764.0,775.0,18025798.39500303
2023-03-23 09:00:00,775.0,814.0,761.0,809.0,12833289.31463626
2023-03-24 09:00:00,809.0,813.0,776.0,786.0,8628266.26461971
2023-03-25 09:00:00,785.0,797.0,770.0,776.0,5583439.7398001
2023-03-26 09:00:00,776.0,792.0,771.0,784.0,3938173.66069678
2023-03-27 09:00:00,784.0,788.0,728.0,750.0,9693121.22324052
2023-03-28 09:00:00,749.0,765.0,732.0,761.0,8351212.10946009
2023-03-29 09:00:00,761.0,803.0,759.0,790.0,16389251.94158121
2023-03-30 09:00:00,790.0,799.0,756.0,766.0,11464364.72205709
2023-03-31 09:00:00,767.0,780.0,748.0,776.0,9184280.38594682
2023-04-01 09:00:00,776.0,789.0,774.0,788.0,6478891.69479598
2023-04-02 09:00:00,789.0,822.0,776.0,796.0,21996657.70419847
2023-04-03 09:00:00,795.0,838.0,758.0,780.0,35165494.6759484
2023-04-04 09:00:00,780.0,801.0,771.0,789.0,10073035.89681457
2023-04-05 09:00:00,789.0,830.0,782.0,814.0,15234265.54343781
2023-04-06 09:00:00,813.0,832.0,785.0,795.0,14918387.33511352
2023-04-07 09:00:00,795.0,833.0,790.0,810.0,43377343.81932199
2023-04-08 09:00:00,810.0,810.0,792.0,796.0,8712226.70047552
2023-04-09 09:00:00,796.0,800.0,777.0,791.0,6657382.61263207
2023-04-10 09:00:00,791.0,807.0,780.0,805.0,6935681.12798479
2023-04-11 09:00:00,805.0,817.0,799.0,806.0,9094403.9086955
2023-04-12 09:00:00,805.0,813.0,776.0,807.0,13231228.04283766
2023-04-13 09:00:00,808.0,813.0,794.0,810.0,7348295.23769829
2023-04-14 09:00:00,810.0,850.0,807.0,836.0,23741620.74581844
2023-04-15 09:00:00,836.0,849.0,824.0,839.0,12454118.47020201
2023-04-16 09:00:00,839.0,850.0,828.0,840.0,8841681.46188019
2023-04-17 09:00:00,840.0,919.0,824.0,913.0,111985839.68465188
2023-04-18 09:00:00,913.0,925.0,877.0,895.0,85869776.5604866
2023-04-19 09:00:00,896.0,897.0,806.0,821.0,46838812.7495177
2023-04-20 09:00:00,820.0,827.0,776.0,787.0,30010518.73672659
2023-04-21 09:00:00,787.0,793.0,740.0,751.0,19838077.13522448
2023-04-22 09:00:00,751.0,766.0,740.0,765.0,10219449.517122
2023-04-23 09:00:00,765.0,765.0,742.0,747.0,5650520.00333277
2023-04-24 09:00:00,747.0,757.0,727.0,743.0,9482988.42941284
2023-04-25 09:00:00,742.0,757.0,713.0,750.0,9717819.34271049
2023-04-26 09:00:00,751.0,766.0,700.0,724.0,16073122.42928547
2023-04-27 09:00:00,725.0,749.0,720.0,742.0,9268393.21217286
2023-04-28 09:00:00,741.0,744.0,722.0,735.0,4970378.28763101
2023-04-29 09:00:00,734.0,741.0,730.0,739.0,2977926.59469521
2023-04-30 09:00:00,739.0,740.0,722.0,728.0,3266231.76086799
2023-05-01 09:00:00,728.0,744.0,697.0,709.0,10142287.08781053
2023-05-02 09:00:00,709.0,715.0,699.0,712.0,4264233.03415375
2023-05-03 09:00:00,712.0,730.0,693.0,724.0,5954754.11358689
2023-05-04 09:00:00,725.0,726.0,712.0,712.0,2910114.51561232
2023-05-05 09:00:00,712.0,718.0,703.0,714.0,3656896.67648618
2023-05-06 09:00:00,716.0,719.0,680.0,692.0,6349201.67845588
2023-05-07 09:00:00,692.0,694.0,660.0,682.0,4889870.19867011
2023-05-08 09:00:00,680.0,684.0,621.0,637.0,10145611.36395095
2023-05-09 09:00:00,634.0,644.0,623.0,628.0,7541286.8264313
2023-05-10 09:00:00,629.0,645.0,614.0,640.0,8707089.08659911
2023-05-11 09:00:00,640.0,640.0,604.0,608.0,6002606.17728701
2023-05-12 09:00:00,609.0,618.0,591.0,618.0,7354053.5279715
2023-05-13 09:00:00,618.0,618.0,608.0,613.0,1928760.89717282
2023-05-14 09:00:00,613.0,624.0,606.0,618.0,2191492.25382306
2023-05-15 09:00:00,618.0,640.0,610.0,629.0,5105607.45872514
2023-05-16 09:00:00,630.0,652.0,623.0,650.0,7331893.25908912
2023-05-17 09:00:00,651.0,711.0,646.0,681.0,69208983.91733944
2023-05-18 09:00:00,682.0,691.0,657.0,677.0,9863910.22392546
2023-05-19 09:00:00,677.0,684.0,659.0,661.0,6117631.928539
2023-05-20 09:00:00,660.0,664.0,648.0,659.0,3460206.21659954
2023-05-21 09:00:00,658.0,660.0,642.0,644.0,4336667.58982908
2023-05-22 09:00:00,646.0,647.0,628.0,642.0,3469651.22511609
2023-05-23 09:00:00,642.0,654.0,634.0,639.0,3998225.82325824
2023-05-24 09:00:00,639.0,639.0,605.0,612.0,5381146.64088844
2023-05-25 09:00:00,612.0,635.0,595.0,625.0,11830733.92603609
2023-05-26 09:00:00,625.0,629.0,612.0,623.0,4165128.26107532
2023-05-27 09:00:00,623.0,633.0,618.0,631.0,2257473.91086615
2023-05-28 09:00:00,632.0,659.0,630.0,650.0,9758911.08400715
2023-05-29 09:00:00,650.0,654.0,633.0,637.0,6793519.80833281
2023-05-30 09:00:00,637.0,647.0,634.0,639.0,5581546.58039225
2023-05-31 09:00:00,639.0,647.0,613.0,618.0,6297889.16332372
2023-06-01 09:00:00,618.0,642.0,612.0,631.0,9174741.07431777
2023-06-02 09:00:00,631.0,646.0,621.0,642.0,5054809.81129433
2023-06-03 09:00:00,642.0,649.0,635.0,645.0,3409505.3038769
2023-06-04 09:00:00,644.0,685.0,638.0,667.0,8052199.91760805
2023-06-05 09:00:00,667.0,704.0,598.0,611.0,32441242.56517366
2023-06-06 09:00:00,611.0,620.0,570.0,608.0,21502773.72219331
2023-06-07 09:00:00,607.0,608.0,550.0,558.0,18467104.09303171
2023-06-08 09:00:00,557.0,561.0,539.0,551.0,8987188.46829593
2023-06-09 09:00:00,551.0,558.0,529.0,534.0,7106183.65672804
2023-06-10 09:00:00,533.0,534.0,421.0,459.0,26080862.48539502
2023-06-11 09:00:00,459.0,463.0,447.0,451.0,5939887.81520685
2023-06-12 09:00:00,451.0,455.0,436.0,451.0,6971766.42901512
2023-06-13 09:00:00,451.0,468.0,443.0,447.0,7982550.00038288
2023-06-14 09:00:00,447.0,458.0,428.0,438.0,6999917.6871619
2023-06-15 09:00:00,438.0,441.0,422.0,435.0,6718552.25630024
2023-06-16 09:00:00,436.0,448.0,428.0,440.0,4547999.56569453
2023-06-17 09:00:00,440.0,456.0,438.0,447.0,3927668.40186175
2023-06-18 09:00:00,448.0,451.0,438.0,441.0,3102395.92712199
2023-06-19 09:00:00,440.0,448.0,435.0,443.0,3476360.36765087
2023-06-20 09:00:00,443.0,459.0,434.0,459.0,6263342.28105583
2023-06-21 09:00:00,459.0,491.0,455.0,486.0,18018868.05391825
2023-06-22 09:00:00,486.0,512.0,480.0,482.0,12880950.43305213
2023-06-23 09:00:00,481.0,522.0,481.0,517.0,17984121.02382862
2023-06-24 09:00:00,516.0,578.0,509.0,536.0,49245489.35963352
2023-06-25 09:00:00,536.0,551.0,516.0,519.0,22726188.9765262
2023-06-26 09:00:00,519.0,523.0,492.0,501.0,13661013.74759525
2023-06-27 09:00:00,500.0,520.0,499.0,515.0,9654500.00000746
2023-06-28 09:00:00,515.0,516.0,475.0,479.0,9087311.29971723
2023-06-29 09:00:00,479.0,497.0,477.0,492.0,7430900.82148566
2023-06-30 09:00:00,491.0,520.0,477.0,514.0,20033097.5130515
2023-07-01 09:00:00,513.0,567.0,508.0,560.0,63585102.86720428
2023-07-02 09:00:00,560.0,560.0,525.0,539.0,22624462.92786496
2023-07-03 09:00:00,539.0,545.0,529.0,539.0,9607329.35849483
2023-07-04 09:00:00,540.0,551.0,519.0,523.0,13279182.98645027
2023-07-05 09:00:00,524.0,532.0,500.0,510.0,11845135.31963184
2023-07-06 09:00:00,510.0,530.0,495.0,496.0,9377246.1734136
2023-07-07 09:00:00,497.0,507.0,492.0,507.0,4079121.3810726
2023-07-08 09:00:00,506.0,516.0,501.0,514.0,4148600.4778847
2023-07-09 09:00:00,514.0,516.0,501.0,502.0,3341079.16085979
2023-07-10 09:00:00,503.0,516.0,489.0,506.0,6677848.09816159
2023-07-11 09:00:00,506.0,516.0,501.0,513.0,5924747.07824596
2023-07-12 09:00:00,514.0,524.0,507.0,517.0,9508795.24737528
2023-07-13 09:00:00,516.0,565.0,501.0,563.0,38928943.58867228
2023-07-14 09:00:00,563.0,570.0,517.0,533.0,29505885.01632047
2023-07-15 09:00:00,534.0,544.0,519.0,538.0,12450210.82118794
2023-07-16 09:00:00,537.0,548.0,522.0,524.0,10679460.4719143
2023-07-17 09:00:00,524.0,540.0,518.0,537.0,14428480.81385575
2023-07-18 09:00:00,536.0,547.0,509.0,514.0,13722260.49932951
2023-07-19 09:00:00,515.0,525.0,510.0,512.0,7707104.6279712
2023-07-20 09:00:00,512.0,530.0,511.0,520.0,10281259.46364574
2023-07-21 09:00:00,520.0,524.0,514.0,522.0,5892365.37239281
2023-07-22 09:00:00,522.0,527.0,513.0,519.0,7332714.89864108
2023-07-23 09:00:00,520.0,531.0,513.0,527.0,9466205.40517951
2023-07-24 09:00:00,527.0,529.0,496.0,504.0,11989046.87372123
2023-07-25 09:00:00,504.0,505.0,493.0,502.0,8060373.52557208
2023-07-26 09:00:00,502.0,509.0,492.0,503.0,5597091.0481296
2023-07-27 09:00:00,503.0,510.0,495.0,500.0,4748081.63016236
2023-07-28 09:00:00,499.0,507.0,494.0,504.0,3632816.58963051
2023-07-29 09:00:00,504.0,507.0,501.0,506.0,4624252.75623377
2023-07-30 09:00:00,506.0,523.0,497.0,503.0,13017356.42091287
2023-07-31 09:00:00,503.0,508.0,493.0,498.0,5610792.02507795
2023-08-01 09:00:00,497.0,508.0,489.0,502.0,10393641.83011945
2023-08-02 09:00:00,502.0,504.0,490.0,492.0,5162968.40380312
2023-08-03 09:00:00,492.0,494.0,484.0,485.0,4785052.97263448
2023-08-04 09:00:00,485.0,489.0,478.0,482.0,4803801.56170529
2023-08-05 09:00:00,482.0,490.0,475.0,489.0,3572903.7538048
2023-08-06 09:00:00,489.0,498.0,487.0,497.0,4591757.16767509
2023-08-07 09:00:00,497.0,504.0,475.0,485.0,6167026.00118858
2023-08-08 09:00:00,485.0,495.0,480.0,490.0,4100792.4162754
2023-08-09 09:00:00,490.0,496.0,485.0,487.0,3543807.91653912
2023-08-10 09:00:00,488.0,493.0,485.0,487.0,2838592.63927428
2023-08-11 09:00:00,487.0,495.0,485.0,494.0,1849870.22384811
2023-08-12 09:00:00,493.0,497.0,491.0,496.0,1161483.62130428
2023-08-13 09:00:00,496.0,497.0,488.0,489.0,2044374.01567515
2023-08-14 09:00:00,489.0,492.0,484.0,489.0,3794867.19511744
2023-08-15 09:00:00,488.0,491.0,463.0,467.0,6349126.75217084
2023-08-16 09:00:00,467.0,468.0,439.0,445.0,9810424.39056492
2023-08-17 09:00:00,445.0,456.0,401.0,406.0,11652014.91981045
2023-08-18 09:00:00,407.0,428.0,404.0,421.0,8054836.95385258
2023-08-19 09:00:00,421.0,428.0,418.0,426.0,2910011.7998439
2023-08-20 09:00:00,427.0,431.0,419.0,423.0,2309717.48953699
2023-08-21 09:00:00,423.0,425.0,404.0,413.0,4789631.29755014
2023-08-22 09:00:00,413.0,421.0,399.0,417.0,4990798.85888205
2023-08-23 09:00:00,418.0,427.0,409.0,425.0,2874651.86904861
2023-08-24 09:00:00,425.0,425.0,411.0,415.0,2998970.47776183
2023-08-25 09:00:00,416.0,417.0,406.0,417.0,4040301.73837734
2023-08-26 09:00:00,415.0,419.0,406.0,408.0,2753525.9644284
2023-08-27 09:00:00,408.0,412.0,404.0,408.0,2335873.40808623
2023-08-28 09:00:00,408.0,411.0,396.0,406.0,4504698.91065371
2023-08-29 09:00:00,407.0,429.0,395.0,423.0,8475750.7563246
2023-08-30 09:00:00,425.0,429.0,413.0,415.0,4336239.42597542
2023-08-31 09:00:00,415.0,418.0,396.0,403.0,4640623.49416426
2023-09-01 09:00:00,403.0,405.0,396.0,402.0,2171036.20480112
2023-09-02 09:00:00,401.0,404.0,391.0,398.0,2063792.43971425
2023-09-03 09:00:00,397.0,401.0,391.0,394.0,2503390.20636179
2023-09-04 09:00:00,395.0,402.0,393.0,395.0,2070207.38188647
2023-09-05 09:00:00,395.0,401.0,393.0,398.0,2042023.96093001
2023-09-06 09:00:00,398.0,415.0,393.0,402.0,10806709.33289846
2023-09-07 09:00:00,401.0,407.0,397.0,405.0,5299190.78861484
2023-09-08 09:00:00,405.0,409.0,396.0,400.0,3581575.37092744
2023-09-09 09:00:00,400.0,403.0,397.0,401.0,1238634.73166724
2023-09-10 09:00:00,401.0,401.0,382.0,384.0,5003238.73996394
2023-09-11 09:00:00,384.0,386.0,362.0,368.0,7734473.93384467
2023-09-12 09:00:00,368.0,382.0,365.0,366.0,4639614.5265062
2023-09-13 09:00:00,367.0,381.0,362.0,379.0,4968313.74898033
2023-09-14 09:00:00,381.0,411.0,378.0,392.0,16075783.50703474
