datetime,open,high,low,close,volume
2022-10-31 09:00:00,569.0,584.0,558.0,569.0,57429472.14601795
2022-11-01 09:00:00,570.0,580.0,561.0,563.0,40714459.02346851
2022-11-02 09:00:00,563.0,577.0,541.0,549.0,50712615.02407548
2022-11-03 09:00:00,549.0,564.0,548.0,554.0,30774747.46612066
2022-11-04 09:00:00,554.0,592.0,552.0,585.0,74255864.32507297
2022-11-05 09:00:00,585.0,609.0,584.0,595.0,65384256.21279885
2022-11-06 09:00:00,596.0,602.0,566.0,567.0,38740083.55775465
2022-11-07 09:00:00,567.0,583.0,560.0,569.0,40743578.71326536
2022-11-08 09:00:00,569.0,581.0,520.0,534.0,104694516.91125657
2022-11-09 09:00:00,534.0,541.0,446.0,457.0,123433751.81917314
2022-11-10 09:00:00,457.0,529.0,451.0,520.0,104827028.3714624
2022-11-11 09:00:00,519.0,527.0,477.0,494.0,61433884.63220206
2022-11-12 09:00:00,493.0,495.0,467.0,473.0,34986993.72658889
2022-11-13 09:00:00,473.0,479.0,449.0,453.0,39596627.77441364
2022-11-14 09:00:00,454.0,467.0,426.0,454.0,78520483.45488545
2022-11-15 09:00:00,454.0,469.0,448.0,459.0,34368514.13820638
2022-11-16 09:00:00,458.0,470.0,445.0,458.0,32738815.5797772
2022-11-17 09:00:00,457.0,460.0,440.0,448.0,28519789.57787031
2022-11-18 09:00:00,448.0,458.0,444.0,451.0,28211616.67437641
2022-11-19 09:00:00,452.0,458.0,446.0,453.0,20619348.25666665
2022-11-20 09:00:00,453.0,457.0,433.0,437.0,33076107.64168498
2022-11-21 09:00:00,436.0,438.0,420.0,429.0,41290175.99411577
2022-11-22 09:00:00,429.0,443.0,419.0,435.0,32109229.52890501
2022-11-23 09:00:00,435.0,444.0,432.0,441.0,40803302.35834208
2022-11-24 09:00:00,441.0,444.0,425.0,434.0,40154017.10092649
2022-11-25 09:00:00,434.0,435.0,421.0,432.0,37594732.41707714
2022-11-26 09:00:00,433.0,442.0,429.0,431.0,26847013.36024118
2022-11-27 09:00:00,433.0,439.0,429.0,431.0,23289758.93678641
2022-11-28 09:00:00,431.0,433.0,417.0,423.0,33136593.25269243
2022-11-29 09:00:00,423.0,427.0,419.0,422.0,23363486.28068523
2022-11-30 09:00:00,423.0,434.0,420.0,432.0,37028892.57964194
2022-12-01 09:00:00,431.0,433.0,424.0,426.0,26733988.48771194
2022-12-02 09:00:00,426.0,430.0,419.0,427.0,26837380.44810317
2022-12-03 09:00:00,428.0,438.0,424.0,432.0,30905351.74570936
2022-12-04 09:00:00,433.0,436.0,427.0,432.0,20329138.95908256
2022-12-05 09:00:00,433.0,439.0,425.0,427.0,28231987.77193906
2022-12-06 09:00:00,427.0,429.0,421.0,426.0,17289118.16727711
2022-12-07 09:00:00,426.0,427.0,411.0,416.0,26012840.35186063
2022-12-08 09:00:00,416.0,420.0,412.0,418.0,19018540.59775016
2022-12-09 09:00:00,418.0,420.0,413.0,416.0,17269205.39681312
2022-12-10 09:00:00,416.0,420.0,415.0,417.0,8539097.01818622
2022-12-11 09:00:00,416.0,419.0,408.0,410.0,12058791.25998952
2022-12-12 09:00:00,409.0,410.0,402.0,407.0,26226677.83263899
2022-12-13 09:00:00,407.0,418.0,395.0,409.0,40685351.54679268
2022-12-14 09:00:00,409.0,412.0,400.0,403.0,20751192.41206039
2022-12-15 09:00:00,403.0,405.0,391.0,397.0,26751112.7888084
2022-12-16 09:00:00,397.0,397.0,348.0,353.0,61261710.14975575
2022-12-17 09:00:00,353.0,356.0,342.0,354.0,30460874.4982581
2022-12-18 09:00:00,354.0,360.0,349.0,352.0,15547615.96782118
2022-12-19 09:00:00,354.0,356.0,327.0,333.0,26569304.61894546
2022-12-20 09:00:00,333.0,342.0,331.0,338.0,24355488.65595229
2022-12-21 09:00:00,337.0,339.0,323.0,330.0,28930945.07204242
2022-12-22 09:00:00,330.0,335.0,321.0,335.0,23558427.72636988
2022-12-23 09:00:00,334.0,343.0,331.0,338.0,22246846.43315687
2022-12-24 09:00:00,338.0,339.0,334.0,337.0,7367593.18166162
2022-12-25 09:00:00,337.0,339.0,331.0,336.0,9723671.44384207
2022-12-26 09:00:00,336.0,342.0,332.0,340.0,14048942.67033274
2022-12-27 09:00:00,340.0,342.0,327.0,332.0,16658353.84077154
2022-12-28 09:00:00,332.0,333.0,315.0,317.0,20554223.11170613
2022-12-29 09:00:00,317.0,317.0,305.0,311.0,24832506.90689309
2022-12-30 09:00:00,311.0,313.0,302.0,312.0,19229343.10126409
2022-12-31 09:00:00,311.0,322.0,309.0,313.0,10394460.16717239
2023-01-01 09:00:00,313.0,318.0,311.0,318.0,9202151.00728646
2023-01-02 09:00:00,317.0,326.0,313.0,322.0,17821445.10214604
2023-01-03 09:00:00,322.0,327.0,320.0,323.0,18991082.67777648
2023-01-04 09:00:00,323.0,346.0,323.0,342.0,40581182.90368346
2023-01-05 09:00:00,342.0,347.0,335.0,345.0,25953274.3271599
2023-01-06 09:00:00,346.0,356.0,340.0,353.0,48721582.18368033
2023-01-07 09:00:00,353.0,356.0,346.0,351.0,24151606.53011642
2023-01-08 09:00:00,351.0,379.0,349.0,377.0,80886322.21672015
2023-01-09 09:00:00,376.0,436.0,374.0,399.0,170189034.90953523
2023-01-10 09:00:00,398.0,408.0,387.0,405.0,51099920.91592089
2023-01-11 09:00:00,405.0,408.0,389.0,405.0,35083585.76378286
2023-01-12 09:00:00,405.0,420.0,398.0,413.0,69170774.02929635
2023-01-13 09:00:00,412.0,438.0,405.0,430.0,50381744.95482001
2023-01-14 09:00:00,430.0,458.0,413.0,436.0,131075823.2430871
2023-01-15 09:00:00,436.0,437.0,419.0,434.0,40442014.28316406
2023-01-16 09:00:00,435.0,449.0,422.0,437.0,45470557.09388401
2023-01-17 09:00:00,435.0,443.0,427.0,429.0,26447007.6156847
2023-01-18 09:00:00,429.0,441.0,402.0,407.0,44345450.4090653
2023-01-19 09:00:00,405.0,426.0,405.0,419.0,23383530.46965707
2023-01-20 09:00:00,419.0,452.0,417.0,451.0,38632269.75826913
2023-01-21 09:00:00,451.0,474.0,443.0,458.0,54727251.24587469
2023-01-22 09:00:00,458.0,484.0,454.0,471.0,52417731.58156237
2023-01-23 09:00:00,470.0,481.0,462.0,468.0,54488294.00092709
2023-01-24 09:00:00,468.0,479.0,442.0,449.0,39957350.2531331
2023-01-25 09:00:00,449.0,471.0,435.0,466.0,36284717.13861411
2023-01-26 09:00:00,465.0,486.0,465.0,477.0,43875801.55521438
2023-01-27 09:00:00,477.0,490.0,464.0,489.0,29397488.51116534
2023-01-28 09:00:00,489.0,499.0,475.0,482.0,28460535.37216296
2023-01-29 09:00:00,482.0,498.0,477.0,496.0,27162477.94514388
2023-01-30 09:00:00,496.0,498.0,461.0,468.0,33353473.14080904
2023-01-31 09:00:00,470.0,506.0,461.0,491.0,54151014.70605906
2023-02-01 09:00:00,492.0,501.0,466.0,497.0,51244388.56742395
2023-02-02 09:00:00,497.0,516.0,496.0,501.0,47513544.61890726
2023-02-03 09:00:00,501.0,511.0,497.0,506.0,29990240.44745973
2023-02-04 09:00:00,506.0,510.0,503.0,503.0,18822406.65729221
2023-02-05 09:00:00,504.0,506.0,482.0,495.0,31768407.37552849
2023-02-06 09:00:00,495.0,509.0,487.0,491.0,26147972.89641502
2023-02-07 09:00:00,491.0,507.0,488.0,505.0,34437118.23153798
2023-02-08 09:00:00,505.0,509.0,492.0,502.0,32752139.98780757
2023-02-09 09:00:00,502.0,505.0,465.0,468.0,41413880.33456884
2023-02-10 09:00:00,467.0,473.0,456.0,466.0,29884952.49030656
2023-02-11 09:00:00,466.0,479.0,464.0,478.0,12411862.05554558
2023-02-12 09:00:00,477.0,482.0,468.0,473.0,14005077.04250773
2023-02-13 09:00:00,473.0,474.0,450.0,467.0,23735181.38328853
2023-02-14 09:00:00,467.0,508.0,458.0,500.0,49599434.44445384
2023-02-15 09:00:00,500.0,538.0,495.0,536.0,45871528.03065198
2023-02-16 09:00:00,535.0,539.0,500.0,502.0,65613876.53466536
2023-02-17 09:00:00,502.0,526.0,499.0,519.0,31913815.47579329
2023-02-18 09:00:00,519.0,540.0,512.0,523.0,28014252.01612742
2023-02-19 09:00:00,523.0,530.0,515.0,516.0,24767422.45877138
2023-02-20 09:00:00,517.0,527.0,505.0,520.0,29935281.09829964
2023-02-21 09:00:00,519.0,524.0,506.0,511.0,36684162.60013304
2023-02-22 09:00:00,511.0,512.0,493.0,509.0,29881402.72496047
2023-02-23 09:00:00,509.0,515.0,498.0,502.0,18147727.51385138
2023-02-24 09:00:00,502.0,504.0,480.0,487.0,34289547.81515358
2023-02-25 09:00:00,488.0,490.0,472.0,483.0,20171327.74362455
2023-02-26 09:00:00,483.0,491.0,477.0,490.0,13371696.41007796
2023-02-27 09:00:00,489.0,491.0,478.0,485.0,16798234.90943798
2023-02-28 09:00:00,485.0,489.0,468.0,473.0,20268152.13817658
2023-03-01 09:00:00,472.0,482.0,468.0,475.0,15956527.05980593
2023-03-02 09:00:00,474.0,476.0,458.0,465.0,20163912.24801607
2023-03-03 09:00:00,465.0,465.0,436.0,456.0,28740988.75668744
2023-03-04 09:00:00,456.0,460.0,444.0,449.0,10084621.38205968
2023-03-05 09:00:00,450.0,456.0,446.0,450.0,7574460.37557527
2023-03-06 09:00:00,450.0,452.0,439.0,439.0,16074235.27846135
2023-03-07 09:00:00,439.0,445.0,430.0,439.0,21586140.70142729
2023-03-08 09:00:00,440.0,442.0,421.0,424.0,25116406.42221021
2023-03-09 09:00:00,424.0,431.0,410.0,420.0,32801593.77363169
2023-03-10 09:00:00,419.0,430.0,406.0,427.0,30267410.04475123
2023-03-11 09:00:00,427.0,437.0,410.0,414.0,25269140.17288131
2023-03-12 09:00:00,414.0,439.0,405.0,438.0,27215680.22542243
2023-03-13 09:00:00,438.0,461.0,435.0,452.0,41847455.60537838
2023-03-14 09:00:00,452.0,480.0,442.0,453.0,48459256.62159931
2023-03-15 09:00:00,452.0,456.0,424.0,434.0,50058857.90512472
2023-03-16 09:00:00,434.0,440.0,425.0,434.0,25321917.91018275
2023-03-17 09:00:00,434.0,462.0,430.0,461.0,50830825.34549969
2023-03-18 09:00:00,461.0,472.0,447.0,449.0,46776770.69387865
2023-03-19 09:00:00,448.0,466.0,448.0,460.0,31870220.32735278
2023-03-20 09:00:00,459.0,461.0,445.0,446.0,33072586.0167917
2023-03-21 09:00:00,447.0,512.0,441.0,488.0,136709242.57111254
2023-03-22 09:00:00,488.0,514.0,467.0,480.0,160968342.39561737
2023-03-23 09:00:00,481.0,505.0,467.0,490.0,58291346.21506494
2023-03-24 09:00:00,489.0,490.0,476.0,482.0,26106278.23092272
2023-03-25 09:00:00,482.0,484.0,469.0,470.0,27084279.3815392
2023-03-26 09:00:00,471.0,480.0,466.0,471.0,15810127.68905496
2023-03-27 09:00:00,471.0,475.0,450.0,459.0,39002771.64392751
2023-03-28 09:00:00,459.0,489.0,455.0,486.0,49784041.59814796
2023-03-29 09:00:00,486.0,514.0,485.0,502.0,78869625.67916101
2023-03-30 09:00:00,502.0,511.0,491.0,499.0,39097235.21976499
2023-03-31 09:00:00,499.0,540.0,496.0,525.0,84131712.15932354
2023-04-01 09:00:00,525.0,532.0,513.0,518.0,35976564.35598429
2023-04-02 09:00:00,519.0,520.0,500.0,505.0,33746005.97885856
2023-04-03 09:00:00,505.0,540.0,495.0,511.0,89205277.50052205
2023-04-04 09:00:00,511.0,529.0,510.0,514.0,54809477.16906136
2023-04-05 09:00:00,514.0,528.0,510.0,518.0,38678102.13192032
2023-04-06 09:00:00,518.0,519.0,499.0,507.0,31750988.77768513
2023-04-07 09:00:00,506.0,510.0,498.0,508.0,20788042.64721688
2023-04-08 09:00:00,508.0,515.0,504.0,511.0,15072432.91642508
2023-04-09 09:00:00,511.0,518.0,509.0,514.0,18124831.1100553
2023-04-10 09:00:00,514.0,524.0,509.0,522.0,21063696.0222937
2023-04-11 09:00:00,521.0,547.0,520.0,531.0,62314226.48293048
2023-04-12 09:00:00,531.0,540.0,518.0,537.0,55939713.60940389
2023-04-13 09:00:00,537.0,564.0,528.0,558.0,50840289.3231185
2023-04-14 09:00:00,558.0,580.0,553.0,571.0,61627342.67123579
2023-04-15 09:00:00,571.0,606.0,565.0,593.0,71905657.35759495
2023-04-16 09:00:00,593.0,602.0,581.0,589.0,44386984.2897491
2023-04-17 09:00:00,589.0,590.0,568.0,570.0,40244037.34059779
2023-04-18 09:00:00,571.0,586.0,561.0,578.0,28514157.52418181
2023-04-19 09:00:00,578.0,579.0,545.0,554.0,36527207.50828051
2023-04-20 09:00:00,553.0,561.0,527.0,534.0,34359136.86934112
2023-04-21 09:00:00,534.0,541.0,503.0,511.0,33263500.4817277
2023-04-22 09:00:00,511.0,534.0,506.0,528.0,20999075.63531196
2023-04-23 09:00:00,528.0,530.0,512.0,518.0,11488089.84382892
2023-04-24 09:00:00,519.0,529.0,508.0,512.0,21586470.26507114
2023-04-25 09:00:00,512.0,529.0,502.0,527.0,18773467.61398464
2023-04-26 09:00:00,527.0,555.0,511.0,536.0,43938631.6576387
2023-04-27 09:00:00,536.0,557.0,536.0,547.0,28981742.71092517
2023-04-28 09:00:00,546.0,549.0,531.0,539.0,17113720.49509075
2023-04-29 09:00:00,539.0,543.0,533.0,536.0,10732170.27220788
2023-04-30 09:00:00,536.0,554.0,529.0,531.0,15248492.60059162
2023-05-01 09:00:00,529.0,534.0,512.0,519.0,17721553.02739008
2023-05-02 09:00:00,519.0,530.0,513.0,525.0,10616759.14590822
2023-05-03 09:00:00,524.0,530.0,508.0,525.0,15824332.35369105
2023-05-04 09:00:00,525.0,528.0,516.0,518.0,9842724.86318467
2023-05-05 09:00:00,518.0,527.0,512.0,523.0,10857253.5349661
2023-05-06 09:00:00,522.0,527.0,503.0,508.0,14327022.46103124
2023-05-07 09:00:00,508.0,512.0,502.0,505.0,7828998.51921553
2023-05-08 09:00:00,505.0,508.0,482.0,492.0,24388666.88682364
2023-05-09 09:00:00,492.0,497.0,484.0,489.0,12677174.56522718
2023-05-10 09:00:00,489.0,501.0,476.0,494.0,18463008.38538364
2023-05-11 09:00:00,494.0,496.0,473.0,485.0,19147551.09335079
2023-05-12 09:00:00,485.0,503.0,479.0,502.0,19744575.19916993
2023-05-13 09:00:00,502.0,504.0,492.0,495.0,5901437.53533471
2023-05-14 09:00:00,496.0,505.0,493.0,501.0,5936248.1670847
2023-05-15 09:00:00,502.0,508.0,494.0,494.0,10203342.54417969
2023-05-16 09:00:00,494.0,499.0,489.0,496.0,9178493.84865749
2023-05-17 09:00:00,496.0,510.0,492.0,503.0,14530583.77471859
2023-05-18 09:00:00,502.0,512.0,496.0,501.0,14064865.31078989
2023-05-19 09:00:00,501.0,504.0,493.0,495.0,9490960.98655081
2023-05-20 09:00:00,496.0,496.0,490.0,492.0,6707170.03221742
2023-05-21 09:00:00,492.0,494.0,482.0,485.0,8240762.55140459
2023-05-22 09:00:00,485.0,501.0,480.0,492.0,15708461.57828267
2023-05-23 09:00:00,492.0,499.0,489.0,495.0,8072288.34380212
2023-05-24 09:00:00,494.0,496.0,485.0,490.0,9642522.99055002
2023-05-25 09:00:00,489.0,491.0,478.0,482.0,11367281.63743574
2023-05-26 09:00:00,481.0,492.0,475.0,484.0,10687806.81590515
2023-05-27 09:00:00,484.0,491.0,483.0,489.0,4828647.06960923
2023-05-28 09:00:00,489.0,511.0,488.0,510.0,13527603.30756967
2023-05-29 09:00:00,509.0,515.0,502.0,504.0,9505000.08603146
2023-05-30 09:00:00,504.0,512.0,501.0,502.0,8911141.92467755
2023-05-31 09:00:00,502.0,508.0,497.0,500.0,12152457.64178298
2023-06-01 09:00:00,500.0,502.0,484.0,487.0,13825388.3660794
2023-06-02 09:00:00,487.0,504.0,483.0,501.0,12379184.36756531
2023-06-03 09:00:00,500.0,502.0,495.0,498.0,4585520.5905064
2023-06-04 09:00:00,498.0,505.0,497.0,499.0,7399105.2885919
2023-06-05 09:00:00,499.0,502.0,462.0,469.0,21427509.9666672
2023-06-06 09:00:00,469.0,472.0,445.0,466.0,26063850.44231935
2023-06-07 09:00:00,465.0,466.0,423.0,428.0,44881721.18665359
2023-06-08 09:00:00,428.0,437.0,422.0,426.0,22373352.28073833
2023-06-09 09:00:00,426.0,427.0,382.0,388.0,77482509.67519656
2023-06-10 09:00:00,388.0,389.0,314.0,364.0,218976405.32063228
2023-06-11 09:00:00,364.0,370.0,345.0,360.0,74211569.70812573
2023-06-12 09:00:00,360.0,377.0,351.0,361.0,62142482.13128018
2023-06-13 09:00:00,361.0,378.0,352.0,359.0,39907896.87749717
2023-06-14 09:00:00,359.0,363.0,338.0,345.0,28241482.6493928
2023-06-15 09:00:00,345.0,350.0,331.0,342.0,33603587.01275109
2023-06-16 09:00:00,343.0,350.0,333.0,346.0,17984839.58445
2023-06-17 09:00:00,345.0,359.0,342.0,349.0,19051407.23895792
2023-06-18 09:00:00,349.0,353.0,339.0,341.0,14096761.04584669
2023-06-19 09:00:00,341.0,345.0,337.0,344.0,15061585.7276598
2023-06-20 09:00:00,343.0,354.0,332.0,353.0,26195335.31702785
2023-06-21 09:00:00,353.0,377.0,351.0,374.0,41664300.99281637
2023-06-22 09:00:00,374.0,399.0,373.0,379.0,46842312.57556324
2023-06-23 09:00:00,379.0,400.0,379.0,395.0,42436965.51029642
2023-06-24 09:00:00,393.0,396.0,380.0,386.0,42696203.6702175
2023-06-25 09:00:00,385.0,406.0,383.0,386.0,44008594.15390937
2023-06-26 09:00:00,386.0,388.0,368.0,372.0,32474007.10263038
2023-06-27 09:00:00,372.0,383.0,368.0,379.0,22585421.80378565
2023-06-28 09:00:00,378.0,379.0,352.0,355.0,30921009.9630775
2023-06-29 09:00:00,354.0,370.0,354.0,368.0,24077125.69541422
2023-06-30 09:00:00,367.0,399.0,357.0,382.0,77358957.50096996
2023-07-01 09:00:00,382.0,392.0,375.0,390.0,56362078.71792523
2023-07-02 09:00:00,390.0,391.0,380.0,388.0,36812897.17193289
2023-07-03 09:00:00,388.0,395.0,385.0,393.0,30081122.67821119
2023-07-04 09:00:00,392.0,398.0,383.0,385.0,34037310.97697851
2023-07-05 09:00:00,386.0,390.0,370.0,376.0,26949128.58570606
2023-07-06 09:00:00,376.0,387.0,368.0,371.0,27915237.81706822
2023-07-07 09:00:00,371.0,378.0,369.0,378.0,10799811.52830688
2023-07-08 09:00:00,377.0,388.0,373.0,384.0,16520749.4716314
2023-07-09 09:00:00,384.0,387.0,374.0,375.0,16440585.79710334
2023-07-10 09:00:00,376.0,384.0,368.0,379.0,23904241.88658563
2023-07-11 09:00:00,379.0,386.0,379.0,384.0,17418386.17647385
2023-07-12 09:00:00,384.0,387.0,374.0,378.0,18462695.08471927
2023-07-13 09:00:00,378.0,497.0,372.0,455.0,367946798.33577687
2023-07-14 09:00:00,455.0,495.0,410.0,422.0,316682284.0762765
2023-07-15 09:00:00,423.0,433.0,416.0,419.0,51587971.32490791
2023-07-16 09:00:00,419.0,421.0,402.0,405.0,60890798.35476494
2023-07-17 09:00:00,406.0,410.0,394.0,400.0,43371416.60234431
2023-07-18 09:00:00,400.0,404.0,388.0,401.0,42094433.41725509
2023-07-19 09:00:00,401.0,420.0,398.0,414.0,194903540.49523464
2023-07-20 09:00:00,415.0,429.0,406.0,409.0,191200658.9856572
2023-07-21 09:00:00,409.0,412.0,402.0,407.0,43588116.03659066
2023-07-22 09:00:00,407.0,409.0,399.0,404.0,29702620.58365945
2023-07-23 09:00:00,404.0,412.0,400.0,411.0,29563038.17566519
2023-07-24 09:00:00,410.0,413.0,391.0,396.0,42103940.69007453
2023-07-25 09:00:00,396.0,400.0,390.0,395.0,26876544.30848632
2023-07-26 09:00:00,395.0,402.0,388.0,396.0,27696150.90317764
2023-07-27 09:00:00,396.0,405.0,395.0,399.0,26418603.32567503
2023-07-28 09:00:00,398.0,406.0,397.0,401.0,18802970.53567085
2023-07-29 09:00:00,401.0,406.0,400.0,403.0,12912546.09132035
2023-07-30 09:00:00,403.0,411.0,397.0,408.0,33418985.38934909
2023-07-31 09:00:00,409.0,412.0,398.0,399.0,17679027.62157398
2023-08-01 09:00:00,399.0,404.0,388.0,403.0,24346666.29126635
2023-08-02 09:00:00,403.0,406.0,393.0,394.0,16176212.56238328
2023-08-03 09:00:00,394.0,396.0,384.0,385.0,23533861.4472176
2023-08-04 09:00:00,385.0,393.0,384.0,387.0,19231196.43998952
2023-08-05 09:00:00,387.0,390.0,383.0,388.0,11986209.53717485
2023-08-06 09:00:00,389.0,393.0,386.0,387.0,10714285.29179673
2023-08-07 09:00:00,387.0,393.0,378.0,384.0,20554362.33117886
2023-08-08 09:00:00,384.0,400.0,384.0,393.0,14055503.6800477
2023-08-09 09:00:00,393.0,401.0,393.0,400.0,16140892.10218289
2023-08-10 09:00:00,399.0,401.0,393.0,393.0,10160387.61421812
2023-08-11 09:00:00,394.0,396.0,391.0,392.0,7797426.97737793
2023-08-12 09:00:00,391.0,393.0,388.0,390.0,7308397.22381402
2023-08-13 09:00:00,390.0,392.0,385.0,387.0,10992666.76050076
2023-08-14 09:00:00,387.0,391.0,384.0,388.0,11101426.86160121
2023-08-15 09:00:00,388.0,391.0,375.0,380.0,14558786.22305169
2023-08-16 09:00:00,380.0,382.0,363.0,373.0,23514792.49291808
2023-08-17 09:00:00,373.0,378.0,340.0,351.0,27857815.91382903
2023-08-18 09:00:00,351.0,369.0,349.0,363.0,18849829.43706222
2023-08-19 09:00:00,362.0,373.0,359.0,371.0,10161895.0042056
2023-08-20 09:00:00,371.0,375.0,363.0,372.0,13233384.20221333
2023-08-21 09:00:00,371.0,374.0,356.0,361.0,9401076.12528987
2023-08-22 09:00:00,360.0,362.0,345.0,355.0,17354360.08869551
2023-08-23 09:00:00,354.0,367.0,353.0,365.0,11567399.94696869
2023-08-24 09:00:00,364.0,367.0,355.0,361.0,12078182.89948915
2023-08-25 09:00:00,362.0,367.0,352.0,355.0,10611119.23395162
2023-08-26 09:00:00,356.0,356.0,351.0,355.0,5610432.99509289
2023-08-27 09:00:00,355.0,360.0,354.0,357.0,6525354.80374237
2023-08-28 09:00:00,357.0,362.0,350.0,362.0,10148742.64732369
2023-08-29 09:00:00,361.0,379.0,353.0,368.0,27244152.65909526
2023-08-30 09:00:00,368.0,369.0,354.0,360.0,18843830.52678491
2023-08-31 09:00:00,361.0,363.0,345.0,349.0,20446590.91519164
2023-09-01 09:00:00,350.0,353.0,346.0,350.0,9300080.7735451
2023-09-02 09:00:00,350.0,352.0,345.0,349.0,6084813.63093182
2023-09-03 09:00:00,349.0,350.0,345.0,347.0,6492141.54736077
2023-09-04 09:00:00,347.0,352.0,344.0,347.0,8041281.19417796
2023-09-05 09:00:00,347.0,353.0,345.0,351.0,7903007.88929884
2023-09-06 09:00:00,349.0,355.0,345.0,350.0,7001069.51485507
2023-09-07 09:00:00,350.0,352.0,345.0,351.0,7612538.93450335
2023-09-08 09:00:00,350.0,352.0,345.0,347.0,8424201.68358787
2023-09-09 09:00:00,347.0,348.0,345.0,345.0,4222292.04507455
2023-09-10 09:00:00,346.0,346.0,335.0,339.0,13369950.74154172
2023-09-11 09:00:00,340.0,340.0,324.0,331.0,16721320.22390649
2023-09-12 09:00:00,331.0,342.0,329.0,333.0,11578151.48052985
2023-09-13 09:00:00,333.0,339.0,331.0,336.0,6951934.38276859
2023-09-14 09:00:00,336.0,342.0,333.0,339.0,10871451.40488384
2023-09-15 09:00:00,339.0,345.0,333.0,338.0,15299101.45858304
2023-09-16 09:00:00,338.0,343.0,336.0,340.0,16536778.61240711
2023-09-17 09:00:00,340.0,340.0,331.0,333.0,11952880.24473057
